Time,Channel 1,Channel 2,Channel 3,Channel 4
1340,39,122,69,-105
1337,37,122,70,-106
1335,37,123,69,-105
1339,38,122,70,-106
1345,38,122,70,-105
1338,39,122,70,-106
1344,38,123,70,-106
1339,40,123,70,-104
1337,40,123,69,-103
1334,39,123,69,-103
1337,38,122,69,-103
1341,38,122,69,-103
1356,38,122,69,-103
1340,38,123,69,-103
1339,37,122,69,-103
1337,40,122,69,-103
1337,37,122,69,-103
1340,37,123,69,-103
1340,39,122,69,-104
1344,39,122,69,-103
1357,37,123,69,-104
1337,38,122,69,-104
1338,39,122,69,-105
1335,39,122,69,-104
1340,37,123,69,-104
1346,37,122,69,-105
1338,40,122,69,-105
1337,39,122,69,-105
1345,37,123,69,-105
1338,37,122,69,-105
1340,38,122,69,-106
1340,39,122,69,-106
1344,37,122,69,-105
1340,37,122,69,-106
1338,37,123,69,-106
1337,39,122,69,-106
1358,40,122,69,-105
1338,37,122,69,-106
1344,37,123,69,-106
1339,39,122,69,-105
1339,39,122,70,-106
1339,37,122,70,-106
1339,38,122,70,-106
1340,39,122,70,-105
1344,38,122,70,-105
1343,37,122,70,-106
1340,37,122,69,-106
1339,38,122,69,-102
1334,37,123,69,-103
1341,38,122,69,-103
1338,39,122,69,-104
1348,38,122,69,-104
1356,37,122,69,-105
1338,38,122,69,-105
1341,40,122,69,-105
1341,38,122,69,-105
1338,37,122,69,-105
1340,37,122,69,-106
1342,40,123,69,-105
1337,42,123,69,-105
1370,36,123,69,-106
1336,37,122,69,-106
1339,37,122,69,-106
1339,40,122,69,-105
1347,37,122,69,-105
1337,36,122,69,-106
1340,38,123,69,-106
1335,40,122,69,-105
1348,38,122,70,-106
1340,37,122,69,-106
1336,37,123,70,-106
1342,39,123,70,-106
1338,39,122,70,-106
1340,37,123,70,-106
1338,39,123,69,-104
1339,38,123,69,-102
1399,38,122,69,-103
1344,38,122,69,-104
1339,39,122,69,-103
1339,37,122,69,-104
1337,37,123,69,-104
1339,39,123,69,-105
1337,39,122,69,-105
1345,38,122,69,-104
1346,37,123,69,-106
1341,40,122,69,-105
1343,40,122,69,-105
1336,36,122,69,-106
1338,36,123,69,-106
1339,38,122,69,-106
1343,38,123,69,-105
1339,38,122,70,-106
1356,37,122,70,-106
1336,38,122,70,-106
1339,38,122,70,-105
1336,37,122,69,-104
1348,39,122,69,-103
1339,39,122,69,-103
1338,36,122,69,-104
1338,37,123,69,-105
1346,39,122,69,-105
1337,40,122,69,-105
1339,36,122,69,-105
1347,37,123,69,-105
1336,40,122,69,-105
1341,38,122,69,-104
1341,36,122,69,-105
1338,37,123,69,-106
1359,38,122,69,-106
1343,41,123,69,-105
1338,39,123,70,-105
1341,37,123,69,-106
1340,39,122,69,-106
1339,40,123,69,-105
1338,37,123,69,-105
1339,37,122,69,-106
1352,39,122,69,-106
1339,38,122,70,-105
1339,37,122,70,-106
1338,38,122,69,-105
1340,38,122,69,-102
1339,36,122,69,-103
1344,39,122,69,-104
1339,38,122,69,-104
1350,37,122,69,-105
1338,37,123,69,-105
1336,41,122,69,-105
1338,38,122,69,-105
1340,36,122,69,-105
1343,40,122,69,-106
1338,38,122,69,-105
1339,37,122,69,-106
1355,37,122,69,-106
1340,38,122,69,-105
1341,40,122,70,-106
1345,37,122,70,-105
1337,38,122,70,-105
1338,38,122,69,-105
1335,39,122,69,-103
1337,38,122,69,-104
1367,39,122,69,-103
1336,37,123,69,-104
1350,40,122,69,-105
1338,38,122,69,-104
1340,37,122,69,-105
1336,37,123,69,-106
1338,38,122,69,-105
1338,41,122,69,-105
1392,37,123,69,-105
1339,37,122,69,-106
1338,39,122,69,-105
1339,38,122,70,-105
1340,37,122,69,-106
1337,38,122,69,-106
1336,39,122,70,-105
1341,39,123,70,-105
1347,37,122,69,-104
1340,38,122,69,-103
1339,37,123,69,-104
1337,37,122,69,-105
1341,39,123,69,-105
1349,39,123,70,-103
1339,37,123,69,-105
1338,38,122,69,-105
1359,41,123,69,-105
1337,39,122,69,-105
1341,37,123,69,-105
1336,36,122,69,-106
1346,41,123,69,-106
1340,37,122,69,-105
1339,36,123,69,-106
1337,37,123,69,-106
1343,40,122,69,-105
1338,39,123,69,-105
1345,37,122,70,-105
1339,39,123,70,-105
1338,38,123,69,-103
1339,37,122,69,-103
1336,39,123,69,-104
1339,40,122,69,-104
1346,37,122,69,-104
1344,39,122,69,-105
1338,41,123,69,-105
1340,37,123,69,-105
1338,36,122,69,-105
1337,37,123,69,-106
1339,41,122,69,-105
1345,36,123,69,-105
1360,38,122,69,-105
1336,42,123,70,-104
1338,40,122,69,-105
1338,38,122,70,-105
1339,38,123,70,-105
1337,40,123,70,-104
1341,37,123,69,-102
1336,39,122,69,-105
1346,39,122,69,-105
1337,37,123,69,-104
1338,36,122,69,-105
1343,37,122,69,-106
1532,39,122,69,-105
1345,35,122,69,-105
1340,37,122,69,-106
1337,38,122,69,-106
1386,40,122,69,-105
1345,38,122,70,-106
1338,38,122,69,-106
1338,38,122,70,-105
1338,37,122,70,-105
1338,39,122,70,-106
1337,37,122,69,-106
1337,39,123,69,-102
1353,40,123,69,-102
1339,40,123,69,-104
1341,39,123,69,-104
1338,36,122,69,-105
1341,37,122,69,-105
1339,38,123,69,-105
1346,40,122,69,-105
1337,36,123,69,-105
1432,37,122,69,-106
1339,39,122,69,-106
1338,40,122,69,-105
1340,37,122,70,-106
1345,37,122,69,-106
1337,38,123,70,-106
1341,38,122,70,-105
1338,39,122,70,-105
1345,37,123,69,-105
1340,38,122,69,-102
1337,38,122,69,-104
1343,38,123,69,-104
1337,38,122,69,-105
1337,36,122,69,-105
1339,38,122,69,-105
1343,40,122,69,-106
1355,39,122,69,-105
1346,37,122,69,-106
1340,38,123,69,-106
1338,40,122,69,-105
1339,37,123,69,-106
1340,37,122,69,-106
1336,38,123,69,-106
1336,39,122,69,-105
1352,38,123,70,-106
1340,37,122,70,-105
1341,38,122,69,-104
1339,37,122,69,-103
1337,39,122,69,-103
1337,37,122,69,-104
1340,38,122,69,-103
1347,38,122,69,-105
1346,40,123,69,-105
1338,38,122,69,-104
1343,37,122,69,-106
1338,37,122,69,-105
1341,41,123,69,-105
1349,37,123,69,-105
1341,37,122,69,-106
1339,40,122,69,-105
1359,38,122,69,-105
1335,36,122,69,-106
1340,37,122,69,-106
1343,39,122,70,-104
1336,37,122,70,-105
1337,38,122,70,-105
1338,39,122,69,-104
1341,38,122,69,-103
1345,38,123,69,-104
1338,39,122,69,-103
1347,37,122,69,-104
1338,39,122,69,-105
1337,39,122,69,-105
1340,37,123,69,-105
1340,37,122,69,-105
1338,38,122,69,-106
1362,39,122,69,-106
1338,37,123,69,-105
1338,37,122,69,-106
1339,39,123,69,-106
1338,40,122,69,-105
1338,38,123,69,-106
1341,37,122,69,-106
1344,39,122,69,-106
1346,37,123,69,-105
1335,37,122,69,-106
1339,39,122,69,-105
1337,38,122,69,-105
1336,38,123,70,-106
1345,37,122,69,-105
1338,38,123,70,-105
1341,38,122,70,-106
1384,37,122,70,-105
1339,39,122,69,-105
1342,37,122,69,-104
1340,39,122,69,-103
1342,39,122,69,-103
1338,37,122,69,-103
1340,38,123,69,-104
1336,39,122,69,-104
1367,39,123,69,-104
1337,37,123,69,-105
1347,40,123,69,-105
1336,39,122,69,-105
1339,38,122,69,-105
1339,36,122,69,-105
1341,37,123,69,-105
1340,41,122,69,-105
1343,37,122,69,-105
1343,38,123,69,-106
1341,40,122,69,-106
1335,39,122,69,-106
1339,36,122,70,-106
1338,37,122,69,-106
1338,39,123,70,-104
1343,41,123,70,-104
1360,37,122,70,-106
1339,38,122,69,-103
1337,37,122,69,-103
1340,38,122,69,-104
1339,39,122,69,-104
1340,39,123,69,-104
1344,37,122,69,-105
1340,38,122,69,-105
1344,40,122,69,-105
1338,37,122,69,-105
1339,37,122,69,-105
1341,37,123,69,-106
1350,38,122,69,-104
1337,37,123,69,-104
1339,37,122,69,-104
1335,39,123,69,-102
1357,39,122,70,-103
1338,37,122,70,-103
1334,37,122,69,-103
1345,39,123,70,-101
1337,39,123,70,-102
1340,38,122,70,-100
1340,38,123,69,-84
1337,37,123,69,-73
1345,39,122,69,-34
1343,37,123,69,-11
1339,37,122,69,31
1338,40,123,69,137
1337,39,123,69,205
1334,38,122,69,269
1336,37,123,69,318
1338,38,123,69,348
1361,39,122,69,387
1340,37,123,69,406
1338,37,122,69,479
1336,39,123,69,521
1338,39,123,69,558
1338,39,123,70,578
1346,38,122,69,574
1337,38,123,69,558
1344,39,123,69,558
1337,42,123,70,530
1339,79,123,69,493
1336,96,123,69,465
1340,100,122,69,439
1345,114,123,69,343
1337,152,122,69,292
1334,191,123,69,251
1345,295,123,69,274
1336,310,123,70,270
1341,337,123,70,260
1345,358,123,69,236
1339,361,123,69,226
1336,400,123,69,243
1337,464,123,69,196
1335,498,122,69,176
1382,480,123,69,136
1340,495,123,69,136
1345,516,123,69,138
1340,512,123,69,129
1337,509,123,69,120
1338,492,123,69,116
1339,539,123,69,118
1338,564,123,69,94
1375,573,123,69,74
1339,563,123,69,67
1337,518,123,69,54
1341,536,123,69,-1
1339,623,123,69,0
1337,601,123,69,-2
1335,620,123,70,-1
1344,632,123,70,-3
1357,604,123,70,-3
1337,640,123,69,-43
1340,552,123,69,-53
1337,558,123,69,-62
1338,613,123,69,-72
1343,557,123,69,-75
1335,607,123,69,-86
1339,558,123,69,-85
1346,546,123,69,-82
1341,549,123,69,-87
1337,630,123,69,-95
1333,587,123,69,-93
1346,542,123,69,-93
1337,581,123,69,-99
1338,581,123,69,-99
1341,611,123,69,-99
1357,622,123,69,-100
1338,642,123,69,-100
1344,717,123,69,-100
1337,665,123,69,-100
1339,621,123,70,-100
1335,665,123,70,-100
1338,683,123,70,-100
1337,604,123,70,-100
1345,598,123,69,-100
1338,646,123,69,-99
1333,719,123,69,-98
1335,717,123,69,-99
1338,703,123,69,-99
1336,733,123,70,-99
1338,748,123,69,-100
1342,718,123,69,-100
1345,757,123,69,-101
1337,720,123,69,-101
1341,677,123,69,-101
1339,702,123,69,-101
1336,693,123,69,-102
1340,716,123,69,-101
1342,710,123,69,-102
1335,707,123,69,-102
1355,778,123,69,-102
1338,808,123,69,-102
1338,758,123,69,-102
1337,739,123,70,-102
1343,730,123,70,-102
1337,765,123,70,-102
1338,710,123,69,-102
1337,653,123,69,-100
1345,668,123,69,-101
1338,674,123,69,-101
1338,695,123,69,-102
1344,747,123,69,-102
1343,792,123,69,-102
1335,774,123,69,-102
1336,744,123,69,-103
1339,739,123,69,-103
1451,794,123,69,-104
1341,756,123,69,-104
1336,746,123,69,-105
1336,745,123,69,-105
1338,713,123,69,-105
1338,679,123,69,-105
1336,694,123,69,-105
1336,688,123,70,-105
1350,723,123,70,-105
1337,747,123,70,-105
1339,774,123,70,-105
1339,837,123,70,-105
1335,757,123,69,-103
1337,731,123,69,-103
1342,768,123,69,-104
1337,789,123,69,-105
1375,798,123,69,-105
1336,804,123,69,-105
1336,798,123,69,-105
1337,781,123,69,-105
1343,772,123,69,-105
1337,701,123,69,-105
1337,652,123,69,-105
1337,634,123,69,-106
1353,693,123,70,-104
1336,590,123,69,-105
1339,557,123,69,-106
1344,543,123,69,-105
1337,548,123,70,-105
1339,563,123,70,-105
1338,513,123,70,-105
1337,484,123,69,-104
1360,516,123,69,-103
1346,474,123,69,-103
1337,406,123,69,-103
1340,429,123,69,-104
1338,419,123,69,-104
1338,421,123,69,-105
1337,412,123,69,-105
1340,435,123,69,-105
1362,439,123,69,-105
1340,427,123,69,-106
1338,418,123,69,-105
1339,418,123,69,-105
1338,454,123,69,-106
1338,411,123,69,-105
1344,414,123,69,-105
1338,409,123,70,-105
1343,419,123,70,-105
1340,435,123,70,-105
1340,444,123,69,-104
1338,440,123,69,-103
1341,433,123,69,-103
1344,430,123,69,-104
1336,437,123,69,-104
1338,440,123,69,-105
1358,416,123,69,-105
1337,443,123,69,-105
1339,441,123,69,-105
1347,440,123,69,-105
1339,477,123,69,-105
1340,432,123,69,-105
1340,410,123,70,-105
1338,427,123,70,-106
1345,445,123,70,-105
1340,425,123,70,-105
1346,391,123,70,-106
1336,384,123,70,-105
1339,381,123,69,-104
1339,368,123,69,-104
1338,352,123,69,-104
1341,334,123,69,-104
1391,322,123,69,-105
1340,309,123,69,-106
1341,296,123,69,-105
1335,295,123,69,-104
1339,293,123,69,-106
1338,273,123,69,-106
1338,246,123,69,-106
1343,136,123,70,-105
1345,119,123,70,-106
1337,106,123,70,-106
1335,101,123,69,-103
1338,81,122,69,-105
1339,59,123,69,-105
1343,43,122,69,-105
1337,37,123,69,-105
1339,37,122,69,-105
1346,37,123,69,-106
1340,39,122,69,-105
1338,40,122,70,-105
1337,37,122,70,-106
1342,38,123,69,-106
1340,39,122,70,-105
1340,38,122,70,-105
1338,38,122,70,-106
1375,38,122,69,-104
1338,39,122,69,-103
1345,37,122,69,-104
1339,40,123,69,-104
1336,40,122,69,-105
1340,37,122,69,-104
1340,37,123,69,-105
1341,38,122,69,-105
1344,40,123,69,-105
1345,37,122,69,-105
1339,37,123,69,-106
1338,37,122,69,-106
1341,40,122,69,-105
1339,39,122,69,-106
1339,37,123,69,-106
1344,37,122,70,-106
1357,38,123,70,-105
1340,39,122,70,-106
1336,39,122,69,-104
1339,38,122,69,-104
1340,38,123,69,-104
1335,37,122,69,-105
1343,39,122,69,-105
1339,40,122,69,-105
1347,37,123,69,-105
1337,36,123,69,-105
1336,39,123,69,-105
1335,42,122,69,-105
1341,39,123,70,-106
1337,40,123,70,-105
1338,41,123,70,-105
1343,37,123,69,-102
1362,36,122,69,-104
1338,41,123,70,-104
1340,41,123,69,-105
1343,36,123,69,-105
1339,37,122,69,-106
1339,40,123,69,-106
1336,38,123,69,-105
1340,36,122,69,-106
1346,37,123,69,-106
1346,38,122,69,-105
1340,38,122,69,-105
1337,37,122,70,-106
1339,38,123,70,-106
1339,38,122,69,-102
1340,36,122,69,-104
1341,37,123,69,-104
1348,38,122,69,-105
1342,37,122,69,-104
1339,37,122,69,-105
1333,38,123,69,-105
1340,40,122,69,-105
1339,39,122,69,-105
1346,37,122,69,-106
1340,37,123,69,-106
1383,40,122,69,-106
1340,39,122,69,-105
1338,37,123,69,-106
1336,36,122,69,-106
1335,38,122,69,-105
1344,38,122,70,-106
1339,36,123,70,-106
1337,37,122,70,-106
1346,38,123,69,-105
1339,38,123,69,-103
1340,38,123,69,-103
1344,39,122,69,-104
1340,36,122,69,-104
1338,37,122,69,-105
1337,39,122,69,-105
1339,40,122,69,-105
1352,37,122,69,-106
1334,36,122,69,-106
1344,41,122,69,-106
1338,39,123,69,-105
1337,36,122,69,-106
1334,36,122,69,-106
1337,39,122,70,-105
1338,38,122,70,-105
1378,37,122,70,-106
1338,39,122,70,-105
1337,39,123,70,-104
1338,38,123,69,-103
1339,39,122,69,-104
1337,38,122,69,-104
1333,39,122,69,-105
1347,38,123,69,-105
1358,39,122,69,-105
1339,39,122,69,-105
1336,38,122,69,-105
1340,37,123,69,-106
1337,38,122,69,-106
1342,38,122,69,-105
1337,37,123,69,-106
1339,37,122,69,-106
1347,39,122,69,-106
1336,39,123,69,-105
1337,40,122,70,-106
1339,37,122,70,-105
1345,38,122,69,-103
1340,37,123,69,-103
1337,38,122,69,-104
1336,38,122,69,-104
1344,39,122,69,-105
1340,37,122,69,-105
1346,38,123,69,-105
1340,41,122,69,-106
1336,37,122,69,-105
1336,37,123,69,-106
1340,37,122,69,-106
1338,40,122,69,-105
1357,38,122,70,-105
1342,37,122,70,-106
1339,38,122,70,-106
1338,38,122,69,-104
1336,36,122,69,-103
1341,38,122,69,-105
1338,39,122,69,-105
1344,38,122,69,-104
1345,37,122,69,-105
1339,37,123,69,-106
1339,40,122,69,-106
1337,39,122,69,-105
1343,37,122,69,-106
1337,37,122,69,-106
1343,39,122,69,-105
1340,39,122,70,-105
1386,37,122,70,-106
1337,37,123,70,-106
1339,39,122,69,-103
1337,37,122,69,-104
1343,39,123,69,-104
1339,40,123,69,-103
1338,36,122,69,-105
1338,37,122,69,-105
1343,38,123,69,-105
1340,40,122,69,-105
1337,37,122,69,-106
1345,37,123,69,-106
1338,39,122,69,-106
1336,39,122,70,-105
1340,38,122,70,-105
1344,37,122,69,-103
1356,39,122,69,-103
1346,37,122,69,-104
1338,39,122,69,-105
1339,39,122,69,-105
1340,37,122,69,-105
1337,36,122,69,-106
1339,37,123,69,-106
1336,39,122,69,-105
1354,37,122,69,-105
1340,37,122,69,-106
1341,37,123,69,-106
1339,39,122,69,-106
1338,38,122,70,-105
1339,38,122,69,-103
1346,39,122,69,-104
1338,37,122,69,-104
1371,37,123,69,-105
1341,39,123,69,-105
1340,40,122,69,-105
1339,38,122,69,-106
1345,36,123,69,-106
1341,39,123,69,-106
1337,39,122,70,-105
1337,38,122,70,-106
1360,37,122,69,-104
1334,39,122,69,-104
1339,37,122,69,-105
1347,38,123,69,-105
1340,41,122,69,-105
1339,37,123,69,-104
1339,36,122,69,-105
1341,37,123,69,-106
1345,40,122,69,-105
1346,39,122,69,-105
1336,37,122,70,-105
1338,38,122,70,-106
1340,39,122,70,-105
1337,37,123,69,-104
1339,38,122,69,-104
1339,39,123,70,-104
1365,38,123,69,-103
1340,37,123,69,-105
1339,39,122,69,-105
1338,40,122,69,-105
1337,37,122,69,-105
1340,37,123,69,-106
1344,38,122,69,-106
1338,40,123,69,-105
1345,37,122,69,-105
1341,37,123,69,-106
1340,38,122,69,-106
1338,38,122,70,-105
1334,39,122,70,-105
1341,39,122,69,-104
1344,37,122,69,-103
1338,37,122,69,-104
1384,40,123,69,-105
1339,40,122,69,-104
1340,37,122,69,-105
1345,38,123,69,-106
1340,39,122,69,-106
1339,39,122,69,-105
1340,37,122,70,-105
1335,37,123,69,-105
1343,38,122,70,-105
1337,38,122,69,-105
1344,38,123,69,-103
1334,39,123,69,-104
1339,38,122,69,-103
1336,37,122,69,-104
1341,38,123,69,-104
1341,40,122,69,-104
1351,37,122,69,-105
1344,36,122,69,-105
1339,39,123,69,-106
1338,40,122,69,-105
1340,37,122,69,-105
1339,37,122,69,-106
1340,38,123,70,-105
1342,37,122,69,-104
1357,39,122,69,-104
1336,39,122,69,-104
1339,39,123,69,-104
1339,36,122,69,-105
1340,37,122,69,-106
1346,40,122,69,-105
1338,37,122,69,-105
1340,37,122,69,-106
1347,39,122,69,-106
1339,39,122,69,-105
1343,38,122,70,-106
1338,37,123,70,-104
1344,38,123,69,-103
1337,38,122,69,-103
1338,39,122,69,-104
1334,38,122,69,-105
1376,37,122,69,-104
1337,37,123,69,-106
1345,40,122,69,-106
1338,39,122,69,-105
1340,37,122,69,-105
1338,37,122,69,-106
1338,38,122,69,-106
1340,38,123,69,-105
1345,39,122,69,-104
1343,39,122,69,-104
1340,37,122,69,-104
1338,38,123,69,-105
1339,38,122,69,-105
1337,41,122,69,-105
1341,37,122,69,-105
1344,37,123,69,-106
1358,38,123,69,-106
1339,38,122,69,-105
1340,39,122,70,-105
1338,38,123,70,-106
1339,38,122,69,-103
1340,37,122,69,-104
1345,40,123,69,-105
1337,38,122,69,-105
1346,37,122,69,-105
1341,37,123,69,-105
1338,38,122,69,-106
1338,40,122,69,-105
1343,37,122,69,-105
1337,37,122,69,-106
1338,39,122,69,-105
1336,38,122,69,-105
1346,39,122,70,-105
1344,38,122,69,-103
1338,39,122,69,-103
1345,38,122,69,-104
1338,39,122,69,-105
1340,41,122,69,-105
1338,38,122,69,-105
1337,36,122,69,-105
1398,37,123,69,-106
1344,40,122,69,-106
1338,39,122,69,-105
1334,37,122,69,-106
1340,37,123,69,-106
1338,39,122,69,-106
1337,38,123,70,-104
1345,43,123,70,-104
1346,38,123,69,-103
1334,38,122,69,-103
1338,38,122,69,-104
1338,38,122,69,-105
1342,39,123,69,-105
1339,39,122,69,-105
1343,37,122,69,-105
1338,38,122,69,-106
1359,40,123,69,-106
1338,39,122,69,-105
1340,37,122,69,-105
1338,37,122,69,-106
1344,38,123,69,-105
1341,38,122,69,-105
1337,40,122,69,-105
1338,37,123,70,-106
1346,38,122,70,-106
1338,39,122,70,-106
1341,37,122,69,-103
1342,39,122,69,-104
1338,38,122,69,-105
1338,39,122,69,-104
1342,37,123,69,-105
1339,37,122,69,-105
1356,39,122,69,-105
1343,40,122,69,-105
1344,37,122,69,-106
1339,37,122,69,-106
1338,39,122,69,-106
1339,39,123,69,-105
1340,37,122,70,-105
1336,37,122,70,-106
1375,37,123,70,-105
1338,38,122,69,-104
1337,39,122,69,-103
1338,38,122,69,-104
1340,38,122,69,-104
1340,37,123,69,-105
1346,37,122,69,-105
1336,39,122,69,-105
1345,37,123,69,-105
1343,37,122,69,-106
1340,37,122,69,-106
1336,39,123,69,-105
1337,40,123,70,-106
1345,36,122,70,-106
1339,38,123,70,-105
1339,37,123,70,-105
1358,38,122,69,-104
1339,39,123,69,-103
1337,42,123,69,-104
1345,37,122,69,-105
1339,37,122,69,-105
1340,41,123,69,-105
1337,39,122,69,-104
1337,37,122,69,-104
1345,38,122,69,-105
1339,38,122,69,-102
1342,39,123,70,-103
1343,37,122,70,-103
1336,38,122,69,-102
1337,37,123,69,-99
1337,38,122,69,-100
1339,40,123,69,-100
1389,37,123,69,-93
1339,37,122,69,-79
1339,36,123,69,-76
1339,39,123,69,-40
1340,41,122,69,0
1337,37,123,69,23
1335,36,123,69,187
1346,39,123,69,241
1344,38,122,69,298
1335,39,123,69,320
1338,37,122,69,351
1338,38,123,69,395
1338,38,123,69,438
1344,40,123,69,474
1342,39,123,69,496
1337,38,122,69,490
1356,37,122,69,476
1341,39,123,69,460
1337,41,123,69,445
1337,40,122,69,424
1345,90,123,69,403
1335,113,123,69,379
1337,117,122,69,368
1338,166,123,70,344
1343,197,123,70,333
1337,281,122,69,327
1341,305,123,69,282
1339,322,123,69,271
1338,347,123,69,250
1337,368,123,69,248
1337,420,123,69,200
1337,447,123,69,201
1343,495,123,69,142
1346,463,123,69,117
1340,459,123,69,127
1341,455,123,69,125
1338,494,123,69,113
1339,517,123,70,106
1340,546,123,69,90
1346,552,123,69,48
1355,571,123,70,21
1342,564,123,70,12
1343,581,123,70,8
1339,617,123,69,2
1337,575,123,69,-2
1338,563,123,69,-5
1344,635,123,69,-9
1338,618,123,69,-17
1368,604,123,69,-47
1336,631,123,69,-51
1338,603,123,69,-61
1343,614,123,69,-65
1344,628,123,69,-67
1341,592,123,69,-62
1526,626,123,70,-55
1342,627,123,70,-72
1386,580,123,69,-81
1342,610,123,69,-84
1337,637,123,69,-88
1338,652,123,70,-92
1340,650,123,70,-95
1336,614,123,70,-99
1338,656,123,69,-98
1336,690,123,69,-98
1350,697,123,69,-98
1337,754,123,69,-99
1337,711,123,69,-99
1335,677,123,69,-100
1338,677,123,69,-100
1340,685,123,69,-100
1349,660,123,69,-100
1338,781,123,69,-100
1382,667,123,69,-100
1339,705,123,69,-100
1335,790,123,69,-101
1337,837,123,69,-101
1336,861,123,69,-101
1344,777,123,69,-101
1336,821,123,69,-101
1337,878,123,70,-101
1340,843,123,70,-101
1338,796,123,70,-102
1334,787,123,69,-101
1345,740,123,69,-99
1335,795,123,69,-100
1339,834,123,69,-101
1335,852,123,69,-101
1341,853,123,69,-101
1344,853,123,69,-100
1343,901,123,69,-100
1340,909,123,69,-102
1335,888,123,69,-102
1336,911,123,69,-102
1336,946,123,69,-102
1339,923,123,69,-102
1338,952,123,69,-102
1366,975,123,69,-103
1339,940,123,69,-103
1337,986,123,69,-103
1337,956,123,70,-104
1336,969,123,70,-104
1341,925,123,69,-103
1338,929,123,69,-103
1345,989,123,69,-105
1342,919,123,69,-105
1338,927,123,69,-105
1337,894,123,69,-105
1339,918,123,69,-106
1336,945,123,69,-106
1339,913,123,69,-105
1345,916,123,70,-106
1337,930,123,70,-105
1357,973,123,70,-105
1337,965,123,69,-103
1336,920,123,69,-104
1335,928,123,69,-104
1343,901,123,69,-105
1338,928,123,69,-105
1338,948,123,69,-105
1337,921,123,69,-106
1346,839,123,69,-105
1335,829,123,69,-106
1338,805,123,69,-106
1343,723,123,69,-105
1336,646,123,69,-106
1338,725,123,70,-106
1337,643,123,70,-105
1336,614,123,69,-104
1399,600,123,69,-103
1342,597,123,69,-105
1337,626,123,69,-105
1337,638,123,69,-105
1336,601,123,69,-106
1338,582,123,69,-105
1338,566,123,69,-105
1346,567,123,69,-106
1343,484,123,69,-106
1341,470,123,70,-105
1338,461,123,70,-105
1340,465,123,70,-104
1339,469,123,70,-103
1340,438,123,69,-103
1346,449,123,69,-104
1337,409,123,69,-104
1348,422,123,69,-105
1339,436,123,69,-105
1338,451,123,69,-105
1338,447,123,69,-105
1346,443,123,69,-105
1337,439,123,69,-106
1341,428,123,69,-105
1338,443,123,69,-105
1383,410,123,70,-105
1336,405,123,70,-105
1338,421,123,70,-105
1344,411,123,69,-104
1336,438,123,69,-103
1341,420,123,69,-104
1337,440,123,69,-104
1340,461,123,69,-105
1345,417,123,69,-105
1347,412,123,69,-105
1339,409,123,69,-105
1342,425,123,69,-106
1337,415,123,69,-106
1338,413,123,69,-105
1339,397,123,69,-105
1340,404,123,70,-106
1362,350,123,70,-105
1337,325,123,70,-106
1336,294,123,69,-105
1337,282,123,69,-104
1338,272,123,69,-103
1338,256,123,69,-104
1345,269,123,69,-105
1336,284,123,69,-105
1346,286,123,69,-105
1338,200,123,69,-106
1338,236,123,69,-105
1336,230,122,69,-105
1337,127,123,69,-106
1347,123,123,69,-106
1341,129,123,69,-105
1340,108,123,69,-105
1358,78,123,70,-106
1340,78,122,70,-106
1340,70,123,69,-105
1346,39,122,69,-103
1336,40,123,69,-105
1336,39,123,69,-105
1337,39,123,69,-104
1337,40,123,70,-105
1346,38,122,69,-106
1338,41,123,70,-105
1345,37,123,69,-106
1338,38,122,69,-106
1339,39,122,70,-105
1338,39,122,70,-106
1334,39,122,70,-105
1339,38,123,69,-103
1354,39,122,69,-103
1338,37,122,69,-105
1339,40,122,69,-105
1337,39,122,69,-104
1339,37,123,69,-105
1339,37,122,69,-105
1340,38,122,69,-106
1342,38,123,70,-106
1376,37,122,69,-106
1338,37,123,69,-106
1337,39,123,69,-105
1339,39,122,70,-105
1338,38,122,70,-106
1346,37,123,69,-105
1338,37,123,69,-103
1339,39,122,69,-104
1344,39,122,69,-104
1339,38,123,69,-104
1339,37,122,69,-105
1340,37,122,69,-106
1347,41,123,69,-105
1340,37,122,69,-105
1336,37,123,69,-106
1332,38,122,69,-106
1383,39,122,69,-105
1337,38,123,70,-105
1344,38,122,69,-106
1338,39,122,69,-103
1340,36,122,69,-103
1338,37,123,69,-105
1340,38,122,69,-105
1336,41,123,69,-105
1342,38,122,69,-105
1347,37,123,69,-106
1339,39,122,69,-106
1337,39,122,69,-105
1339,37,122,70,-105
1339,37,122,70,-106
1344,38,122,70,-105
1345,37,122,69,-105
1358,38,123,69,-104
1335,39,123,70,-103
1339,40,123,69,-103
1338,37,122,69,-104
1338,37,123,69,-105
1334,40,122,69,-105
1347,37,122,69,-105
1339,36,122,69,-106
1344,37,123,69,-106
1339,41,123,69,-105
1338,37,122,69,-106
1339,37,122,69,-106
1341,39,122,69,-106
1339,39,122,69,-105
1336,37,122,70,-106
1339,37,122,70,-106
1347,38,122,70,-105
1342,38,122,69,-105
1341,39,122,69,-103
1342,39,122,69,-104
1338,37,122,69,-105
1339,37,123,69,-105
1334,39,122,69,-106
1339,39,122,69,-105
1356,37,122,69,-105
1344,38,123,69,-106
1339,40,122,69,-105
1338,38,122,69,-106
1340,37,122,70,-106
1338,38,123,70,-106
1337,38,122,69,-104
1340,37,122,69,-103
1348,38,123,69,-104
1336,37,122,69,-105
1338,36,123,69,-105
1340,38,122,69,-106
1339,41,122,69,-105
1337,37,122,69,-106
1345,37,122,69,-106
