Time,Channel 1,Channel 2,Channel 3,Channel 4
1336,37,198,69,-104
1337,37,198,69,-105
1345,38,197,69,-105
1336,37,198,69,-105
1337,37,197,69,-106
1338,38,197,70,-105
1338,37,198,69,-104
1338,37,197,69,-104
1339,37,198,69,-105
1339,38,197,69,-105
1359,37,198,69,-105
1338,37,197,69,-105
1344,37,198,70,-106
1337,38,197,70,-105
1336,37,197,69,-103
1336,38,197,69,-105
1338,38,198,70,-104
1339,37,197,69,-105
1345,38,198,69,-105
1342,37,197,70,-106
1338,38,197,70,-105
1336,38,198,70,-105
1336,38,198,70,-103
1337,38,197,69,-104
1339,37,197,69,-105
1342,38,198,69,-105
1345,37,197,69,-106
1342,38,197,69,-105
1338,38,197,70,-105
1337,37,197,70,-104
1340,37,197,69,-103
1338,37,198,69,-104
1346,37,197,69,-106
1336,37,197,69,-105
1383,38,197,69,-105
1333,38,197,70,-105
1338,38,197,69,-103
1336,37,197,69,-104
1341,38,197,69,-105
1337,37,198,69,-105
1339,38,197,69,-105
1337,38,198,69,-105
1344,37,197,70,-106
1336,38,197,69,-105
1340,38,198,69,-104
1343,37,197,69,-104
1344,37,197,69,-105
1338,38,198,69,-106
1339,37,197,69,-105
1338,37,197,69,-106
1358,38,197,70,-105
1344,37,197,70,-104
1339,37,198,69,-103
1339,37,197,69,-105
1337,38,197,69,-104
1337,37,197,69,-105
1338,37,198,69,-105
1335,38,197,70,-105
1351,38,197,70,-105
1338,38,197,70,-103
1337,38,198,69,-104
1334,38,197,69,-104
1336,37,198,69,-105
1337,38,197,69,-105
1345,37,198,69,-106
1342,38,197,69,-105
1356,38,197,70,-105
1336,37,197,70,-104
1343,37,197,69,-104
1338,37,197,69,-105
1340,38,197,69,-105
1344,37,197,69,-106
1334,38,198,69,-105
1337,38,198,70,-105
1367,37,197,70,-104
1338,37,197,69,-104
1340,37,197,69,-105
1345,37,197,69,-105
1338,37,197,69,-106
1337,38,198,69,-105
1335,37,197,70,-105
1337,37,197,70,-104
1343,38,198,69,-103
1340,37,198,69,-105
1345,37,197,69,-106
1340,37,197,69,-105
1334,38,198,69,-105
1340,38,197,70,-105
1337,37,197,69,-105
1339,37,198,69,-103
1389,38,197,69,-105
1338,37,197,69,-106
1338,37,197,69,-106
1337,38,197,69,-105
1338,37,197,70,-105
1339,38,197,69,-103
1346,37,197,69,-105
1338,37,198,69,-104
1346,37,197,69,-88
1338,38,197,69,-20
1337,38,197,70,31
1337,37,197,69,64
1339,37,197,69,87
1343,37,197,69,178
1336,37,197,69,240
1338,37,197,69,304
1354,38,197,69,401
1337,37,197,70,468
1337,37,197,69,575
1344,37,197,69,729
1335,37,198,69,776
1338,37,197,69,850
1337,38,197,69,925
1337,38,198,69,1024
1342,37,197,69,1030
1337,37,197,69,1084
1342,37,197,69,1136
1336,37,198,69,1109
1336,37,197,69,1210
1333,38,197,69,1179
1333,37,198,70,1162
1339,37,198,70,1090
1362,37,197,70,1072
1334,37,198,70,976
1338,38,198,70,896
1337,37,197,69,854
1339,38,197,70,830
1338,37,197,72,815
1337,37,197,82,741
1342,38,198,87,717
1345,37,198,90,701
1335,37,198,97,686
1336,38,198,102,642
1339,38,197,101,620
1338,37,197,103,605
1331,37,197,104,558
1346,38,198,106,507
1339,37,197,108,481
1345,38,204,111,429
1341,38,214,109,410
1341,38,278,111,405
1336,37,307,113,384
1343,38,314,114,301
1336,38,326,114,279
1337,37,357,119,279
1335,37,397,115,265
1353,38,438,115,262
1336,37,498,117,269
1337,38,518,120,259
1342,38,531,120,270
1337,38,534,118,268
1338,37,553,123,249
1336,37,557,124,231
1337,38,609,125,213
1367,38,624,126,192
1342,38,624,128,192
1337,38,648,130,123
1337,38,662,128,118
1344,37,669,129,111
1339,37,707,133,91
1335,38,709,145,56
1335,37,710,145,53
1391,38,749,145,38
1340,38,748,145,38
1335,38,752,150,36
1338,38,783,151,38
1338,37,788,152,34
1338,38,809,152,34
1342,37,803,154,33
1338,38,792,154,32
1346,38,828,156,31
1339,39,845,152,13
1337,41,866,149,-31
1334,47,884,148,-51
1342,53,877,148,-65
1334,70,892,147,-76
1337,82,899,148,-82
1341,98,905,154,-104
1356,102,934,155,-105
1337,104,960,158,-105
1335,108,968,163,-105
1343,110,979,162,-104
1335,114,987,161,-104
1335,111,986,164,-105
1336,112,1033,167,-105
1336,111,1027,168,-104
1343,110,1053,170,-105
1337,112,1058,171,-105
1344,115,1071,173,-105
1334,118,1078,174,-105
1337,120,1089,173,-104
1335,119,1114,173,-105
1336,121,1121,174,-104
1336,120,1152,169,-105
1347,128,1151,169,-105
1339,127,1153,170,-105
1336,130,1167,169,-105
1333,139,1190,172,-104
1336,140,1169,173,-105
1334,143,1165,174,-104
1333,142,1164,175,-105
1343,145,1181,178,-105
1354,146,1172,179,-105
1334,151,1232,176,-105
1331,156,1236,175,-105
1335,159,1196,178,-105
1336,161,1170,181,-105
1341,163,1187,181,-104
1335,168,1195,174,-105
1332,163,1191,170,-105
1341,159,1191,170,-105
1334,159,1170,172,-105
1336,156,1138,172,-105
1335,152,1123,172,-105
1344,151,1123,168,-105
1333,156,1118,163,-105
1330,155,1094,157,-105
1334,154,1121,154,-105
1354,150,1087,153,-105
1335,150,1043,149,-105
1333,151,1020,140,-105
1341,150,996,131,-105
1336,146,996,129,-105
1336,139,919,123,-104
1336,140,887,118,-105
1336,141,877,115,-105
1343,144,890,116,-104
1346,137,859,118,-105
1343,135,807,116,-105
1339,127,771,112,-105
1340,129,773,109,-105
1342,124,769,109,-104
1337,122,764,115,-105
1338,124,714,116,-104
1383,125,720,115,-105
1338,122,668,112,-105
1338,110,651,115,-105
1339,92,651,115,-105
1335,54,660,116,-105
1338,43,638,114,-105
1345,38,620,114,-105
1337,37,624,107,-104
1344,38,567,101,-105
1339,38,540,100,-104
1339,37,520,99,-105
1339,38,479,97,-105
1333,38,451,95,-105
1343,38,426,93,-105
1338,38,395,93,-105
1339,37,360,93,-105
1345,38,324,91,-103
1342,37,293,92,-105
1338,38,265,92,-105
1346,38,246,92,-105
1338,38,213,92,-105
1337,37,212,92,-105
1339,37,199,92,-106
1339,38,197,92,-105
1383,38,197,92,-105
1344,38,197,79,-105
1336,38,198,77,-104
1337,38,198,70,-104
1337,37,197,69,-105
1339,38,197,69,-105
1337,38,198,69,-105
1338,37,197,69,-105
1352,38,198,70,-105
1335,38,197,70,-105
1338,38,197,69,-103
1338,37,198,69,-105
1341,38,197,69,-105
1337,38,198,69,-105
1343,37,197,69,-106
1341,38,197,69,-105
1355,37,197,70,-106
1336,38,197,69,-103
1338,37,197,69,-105
1338,38,198,69,-105
1337,38,198,69,-104
1345,38,198,69,-105
1336,38,197,70,-105
1340,38,198,70,-105
1344,38,198,70,-102
1335,38,198,69,-104
1338,38,198,69,-105
1345,38,197,69,-104
1337,38,198,69,-105
1337,38,197,69,-105
1337,38,198,70,-106
1341,38,197,70,-104
1358,37,197,69,-103
1337,38,198,69,-105
1346,37,198,69,-104
1340,37,197,69,-105
1340,38,198,69,-105
1337,37,198,70,-105
1340,38,197,70,-105
1334,37,198,69,-103
1350,38,197,69,-105
1340,37,198,69,-104
1338,37,197,69,-105
1340,38,198,69,-105
1337,37,197,70,-105
1336,37,198,70,-106
1338,38,197,70,-104
1339,38,197,69,-104
1345,38,197,69,-104
1341,37,197,69,-105
1336,38,198,69,-105
1337,38,197,69,-105
1338,37,198,70,-106
1344,38,198,70,-105
1341,38,197,70,-105
1337,38,197,69,-103
1415,37,198,69,-105
1340,38,197,69,-105
1337,38,198,69,-105
1338,37,197,69,-106
1344,38,198,69,-106
1338,37,197,70,-105
1339,38,198,70,-105
1339,37,197,69,-103
1343,38,197,69,-104
1335,38,197,69,-104
1343,38,198,69,-105
1338,38,197,69,-105
1341,37,197,69,-106
1338,37,197,69,-105
1338,38,197,69,-105
1336,38,198,70,-105
1364,38,197,69,-103
1336,37,197,69,-104
1338,38,197,69,-105
1336,37,198,69,-106
1337,37,197,69,-106
1336,38,197,69,-105
1339,37,197,70,-106
1345,37,198,69,-103
1346,38,198,69,-105
1338,38,197,69,-105
1338,37,198,69,-106
1335,37,197,69,-106
1336,38,197,70,-105
1334,38,198,70,-104
1348,37,197,69,-104
1340,37,197,69,-104
1354,38,197,69,-105
1339,37,197,69,-106
1339,37,197,69,-105
1336,38,197,69,-105
1344,38,197,69,-105
1338,37,197,69,-103
1339,38,197,69,-105
1338,38,198,69,-104
1345,37,197,69,-106
1338,38,197,69,-105
1336,38,198,69,-105
1347,38,197,70,-106
1337,37,197,70,-105
1339,38,198,69,-104
1338,38,198,69,-104
1337,37,198,69,-105
1346,38,197,69,-105
1346,37,198,70,-105
1339,38,198,70,-106
1337,38,198,69,-104
1336,38,198,70,-103
1337,38,197,69,-105
1336,38,198,69,-105
1335,38,198,69,-105
1366,37,198,69,-105
1336,38,197,70,-106
1338,38,197,69,-104
1338,37,197,69,-103
1335,38,198,69,-105
1338,37,197,69,-105
1347,37,198,69,-105
1338,37,197,69,-106
1343,38,198,69,-106
1335,38,197,70,-105
1339,38,198,70,-104
1336,38,197,69,-103
1341,38,198,69,-105
1342,37,197,69,-104
1339,37,198,69,-106
1337,38,197,69,-105
1385,37,198,70,-106
1339,37,197,70,-105
1341,37,197,69,-104
1345,38,197,69,-104
1337,37,197,69,-104
1340,37,198,69,-105
1339,38,197,69,-105
1339,37,197,69,-106
1365,37,197,69,-105
1343,38,197,70,-105
1336,38,197,69,-103
1335,37,197,69,-104
1336,38,198,69,-105
1338,38,198,69,-105
1342,37,197,69,-106
1339,37,197,69,-105
1364,37,197,70,-106
1335,37,197,69,-103
1337,37,197,69,-104
1336,38,197,69,-105
1338,37,197,69,-105
1339,37,197,69,-106
1343,38,197,69,-105
1339,37,197,70,-106
1342,38,198,69,-105
1338,37,197,69,-105
1337,38,198,69,-105
1337,37,197,69,-106
1338,37,197,69,-105
1344,37,197,69,-105
1341,37,197,70,-106
1337,38,197,70,-105
1347,38,197,69,-104
1534,38,198,69,-104
1350,37,197,69,-105
1340,38,197,69,-105
1339,37,197,69,-105
1338,38,198,69,-105
1338,38,197,70,-105
1338,38,197,70,-104
1387,38,197,69,-104
1340,38,197,69,-105
1336,37,198,69,-105
1335,37,198,69,-105
1338,38,197,69,-105
1337,38,198,70,-105
1338,38,197,70,-105
1345,38,197,70,-104
1340,38,198,69,-104
1341,37,197,69,-104
1337,38,198,69,-105
1337,38,197,70,-105
1340,37,198,69,-106
1339,38,197,70,-105
1346,37,197,69,-104
1338,37,197,69,-104
1359,37,197,69,-105
1335,38,197,69,-105
1337,37,197,69,-106
1338,37,198,69,-105
1343,37,197,70,-105
1338,38,197,69,-103
1338,37,197,69,-104
1340,38,198,69,-105
1345,38,197,69,-105
1340,37,198,69,-106
1345,38,197,70,-105
1337,37,197,69,-105
1341,37,197,69,-103
1337,37,198,69,-104
1340,38,197,69,-104
1338,37,198,69,-106
1381,37,197,69,-105
1344,37,198,69,-106
1338,38,197,69,-105
1336,38,197,70,-105
1339,37,197,70,-104
1339,38,197,69,-103
1339,37,197,69,-105
1344,38,197,69,-104
1347,37,198,69,-105
1340,38,198,69,-106
1340,37,197,70,-105
1340,37,197,70,-104
1338,38,197,69,-103
1338,38,197,69,-105
1342,37,197,69,-104
1338,37,197,69,-105
1392,38,197,69,-105
1342,37,197,70,-106
1336,38,197,69,-103
1337,37,197,69,-104
1345,38,197,69,-105
1339,37,197,69,-105
1338,38,197,69,-105
1340,38,197,70,-105
1356,37,198,70,-105
1335,38,198,70,-105
1345,37,198,69,-104
1336,38,198,69,-103
1337,37,197,69,-105
1336,38,198,69,-105
1338,37,197,69,-105
1337,37,198,69,-105
1347,38,197,69,-105
1343,38,198,70,-106
1336,37,197,69,-104
1341,38,197,69,-104
1339,38,197,69,-104
1338,37,197,69,-105
1337,38,198,69,-104
1338,37,197,69,-106
1364,38,197,69,-105
1337,37,198,70,-105
1338,37,197,70,-106
1337,37,197,69,-103
1338,38,198,69,-104
1339,38,198,69,-104
1347,38,197,69,-105
1338,37,197,69,-104
1342,37,198,69,-106
1337,38,197,69,-105
1338,37,198,70,-105
1338,38,197,70,-104
1346,37,198,69,-104
1338,37,197,69,-104
1344,37,198,69,-105
1336,38,197,69,-105
1357,37,198,69,-105
1336,37,198,69,-105
1338,38,197,70,-105
1344,37,197,70,-104
1339,37,197,69,-103
1339,37,198,69,-105
1338,38,197,69,-105
1336,37,198,69,-106
1346,38,197,69,-105
1346,38,197,70,-105
1337,38,197,70,-106
1338,37,197,69,-102
1336,37,198,69,-105
1335,37,197,69,-104
1336,37,198,69,-106
1337,38,197,69,-105
1351,37,197,69,-106
1344,38,197,70,-105
1337,38,197,70,-105
1338,38,197,69,-104
1339,37,198,69,-105
1336,38,198,69,-105
1336,38,198,69,-105
1346,38,197,69,-106
1382,38,198,70,-104
1339,37,197,70,-106
1339,37,197,69,-104
1340,37,198,69,-105
1338,38,198,70,-105
1341,37,197,69,-105
1337,38,197,69,-106
1339,37,197,69,-104
1343,37,197,70,-106
1338,38,198,70,-105
1342,38,197,70,-105
1343,37,197,69,-103
1338,37,197,69,-104
1337,38,198,69,-105
1337,37,197,69,-104
1339,37,198,69,-105
1375,38,197,69,-105
1338,38,197,70,-106
1338,38,197,70,-105
1337,37,198,69,-105
1337,37,197,69,-104
1338,37,197,69,-104
1341,37,198,69,-105
1336,38,198,69,-105
1353,37,197,69,-106
1336,38,198,69,-105
1338,37,197,70,-106
1338,38,197,69,-105
1336,37,197,69,-103
1337,38,198,70,-104
1340,38,197,69,-105
1345,38,197,69,-105
1358,37,197,69,-104
1335,37,197,69,-106
1338,38,198,69,-105
1336,38,197,70,-105
1338,37,197,70,-105
1346,38,197,69,-103
1336,38,197,69,-104
1338,37,197,69,-104
1344,38,197,69,-105
1338,38,198,70,-105
1339,37,198,69,-106
1336,38,197,69,-105
1342,37,198,70,-106
1338,37,197,69,-105
1338,38,197,69,-103
1332,38,198,69,-104
1343,37,197,69,-105
1344,37,197,69,-106
1343,38,197,69,-105
1335,37,198,69,-106
1338,38,197,70,-105
1337,38,197,69,-105
1338,38,198,69,-103
1338,37,198,69,-105
1355,38,197,69,-105
1343,37,198,69,-105
1340,38,197,69,-105
1337,38,197,70,-105
1333,37,197,70,-105
1338,38,197,69,-105
1336,38,197,69,-104
1345,38,197,69,-104
1343,37,197,69,-105
1338,38,197,69,-105
1338,37,197,69,-105
1342,37,197,69,-106
1338,38,197,70,-105
1337,37,198,70,-105
1346,37,197,70,-104
1338,38,197,69,-104
1388,37,198,69,-104
1339,37,198,69,-105
1339,38,197,69,-105
1338,37,198,69,-106
1345,38,197,69,-104
1339,37,197,70,-106
1338,37,197,69,-105
1339,37,197,69,-103
1345,38,197,70,-104
1338,38,198,69,-105
1335,37,197,69,-105
1345,37,197,69,-105
1337,37,197,69,-105
1339,38,197,69,-105
1342,38,197,70,-105
1337,37,198,70,-106
1356,38,197,70,-105
1345,38,198,69,-103
1342,37,198,69,-104
1335,38,197,69,-105
1336,37,197,69,-105
1339,37,198,69,-105
1338,38,197,69,-105
1339,38,198,70,-106
1374,37,197,70,-105
1336,38,197,69,-104
1339,38,197,69,-104
1338,37,198,69,-104
1339,38,197,69,-105
1336,38,198,69,-105
1345,38,197,69,-106
1338,38,197,69,-105
1343,37,197,70,-105
1343,38,197,69,-105
1337,38,197,69,-103
1337,38,197,69,-104
1343,37,198,69,-105
1335,38,197,69,-105
1339,37,198,69,-105
1337,37,198,69,-106
1356,38,197,69,-105
1335,37,198,70,-105
1339,37,197,70,-104
1345,38,197,69,-104
1334,38,197,69,-104
1340,37,198,69,-105
1338,38,197,69,-105
1341,37,198,69,-105
1343,37,197,69,-105
1343,38,197,69,-106
1339,38,197,70,-104
1343,37,197,69,-103
1337,38,197,69,-92
1338,38,198,69,-49
1338,37,198,69,34
1338,37,197,69,60
1366,37,198,70,82
1338,38,197,69,117
1336,38,197,70,183
1335,37,197,69,235
1338,37,197,69,270
1337,37,197,69,424
1342,37,197,69,466
1335,37,197,69,555
1346,38,198,69,631
1335,37,197,69,709
1340,37,198,69,788
1339,38,197,69,806
1340,38,198,70,902
1342,37,197,69,921
1339,38,197,69,938
1340,37,197,70,919
1454,37,198,70,896
1339,38,197,70,873
1339,37,198,70,806
1346,37,198,70,781
1334,38,198,69,702
1336,37,198,70,681
1336,37,197,70,629
1335,38,197,73,627
1346,37,197,75,600
1340,37,198,75,567
1338,38,198,85,534
1335,37,198,88,507
1337,38,197,93,496
1337,38,198,99,449
1337,37,197,103,439
1340,38,199,103,393
1352,37,209,102,354
1336,38,271,104,357
1337,38,291,105,366
1340,38,300,109,347
1334,37,333,109,304
1339,38,369,109,287
1334,38,397,113,240
1341,37,449,114,221
1365,37,481,114,213
1335,38,495,115,211
1341,37,510,115,200
1338,37,532,119,191
1335,37,582,120,199
1341,37,604,121,197
1339,37,679,124,206
1336,38,688,124,212
1375,37,703,124,215
1339,37,724,124,227
1337,38,730,126,218
1347,38,748,126,212
1337,37,809,126,217
1337,38,829,126,205
1337,38,846,131,198
1334,37,904,132,167
1354,37,934,134,144
1339,38,946,135,117
1341,37,983,135,138
1338,38,1017,134,128
1334,37,1040,133,108
1336,38,1061,135,89
1333,38,1085,137,60
1336,37,1091,140,40
1350,38,1076,142,38
1337,38,1123,141,34
1332,38,1116,145,43
1337,37,1165,148,39
1335,38,1175,148,29
1337,37,1155,148,25
1339,38,1166,151,24
1339,37,1209,150,15
1350,38,1200,150,0
1336,38,1192,156,-31
1335,37,1207,157,-52
1333,38,1258,160,-62
1335,38,1282,159,-67
1334,38,1290,155,-99
1340,38,1306,158,-105
1331,38,1305,163,-105
1340,38,1358,163,-104
1335,37,1390,170,-105
1336,38,1381,170,-104
1334,38,1416,169,-105
1341,38,1397,171,-104
1336,38,1370,175,-105
1337,38,1431,174,-105
1334,37,1467,175,-104
1345,37,1487,175,-105
1336,38,1495,178,-105
1335,38,1539,180,-105
1342,57,1492,182,-104
1336,62,1520,180,-105
1335,64,1544,182,-105
1335,65,1572,180,-104
1337,70,1572,182,-104
1380,85,1545,187,-105
1345,84,1580,189,-105
1337,83,1558,190,-105
1332,90,1550,188,-105
1337,93,1568,181,-105
1336,98,1541,182,-104
1333,96,1523,185,-105
1338,100,1504,185,-105
1350,104,1503,174,-105
1338,108,1473,170,-104
1337,107,1441,170,-105
1340,108,1385,174,-105
1336,108,1369,170,-105
1336,107,1344,169,-105
1341,106,1297,171,-105
1335,108,1260,175,-105
1354,109,1226,169,-104
1334,109,1198,170,-104
1335,104,1157,159,-105
1334,104,1148,161,-104
1335,107,1171,154,-105
1342,103,1184,152,-105
1335,106,1152,155,-105
1336,111,1122,153,-105
1342,117,1118,148,-104
1334,115,1089,136,-104
1341,115,1014,121,-104
1336,115,990,117,-105
1345,112,979,113,-105
1336,112,951,114,-105
1337,111,917,110,-105
1338,106,906,115,-105
1372,103,885,113,-105
1342,105,872,112,-104
1344,74,877,113,-104
1335,53,899,114,-105
1337,58,884,112,-105
1336,41,821,114,-105
1339,40,790,112,-105
1337,39,807,114,-104
1353,38,748,112,-105
1338,37,721,105,-104
1339,37,744,103,-105
1335,38,701,103,-104
1340,37,725,96,-105
1339,38,684,96,-105
1336,38,646,96,-105
1343,38,594,93,-105
1350,38,558,92,-104
1336,38,531,93,-105
1338,38,526,93,-104
1338,37,478,92,-104
1337,38,448,92,-105
1344,38,416,92,-104
1337,38,409,92,-105
1335,38,377,92,-105
1359,37,303,92,-105
1339,38,261,90,-105
1337,37,248,90,-104
1339,38,231,90,-105
1345,38,217,90,-106
1337,38,209,91,-105
1339,38,200,90,-105
1334,37,197,79,-106
1346,38,197,76,-105
1337,38,197,69,-105
1345,38,198,69,-104
1342,37,197,69,-105
1340,38,197,69,-105
1335,37,198,69,-106
1338,37,198,69,-106
1339,38,197,70,-105
1381,38,197,70,-106
1343,38,197,69,-103
1336,37,197,69,-105
1337,38,197,69,-105
1339,37,197,69,-105
1339,38,197,69,-106
1335,38,197,70,-105
1346,37,198,69,-106
1344,38,197,70,-105
1338,37,198,70,-105
1337,37,197,69,-103
1339,37,197,69,-105
1339,38,197,69,-104
1336,37,198,69,-105
1350,38,197,69,-105
1338,37,198,69,-105
1355,38,197,69,-106
1333,38,197,70,-105
1336,38,197,69,-105
1339,38,197,69,-103
1341,37,197,69,-105
1336,37,197,69,-105
1337,37,198,69,-106
1337,38,198,69,-104
1343,38,197,70,-105
1337,37,198,70,-105
1335,38,197,69,-103
1342,38,197,69,-104
1337,37,198,69,-105
1339,38,197,69,-105
1338,38,197,69,-105
1339,37,197,70,-106
1347,38,197,69,-104
1342,37,198,69,-104
1338,37,197,69,-105
1339,37,197,69,-105
1338,38,198,69,-104
1336,37,197,69,-106
1337,38,198,70,-105
1337,38,198,69,-105
1379,38,197,69,-104
1337,37,198,69,-105
1338,38,198,69,-105
1334,37,197,69,-105
1335,37,198,69,-106
1338,38,197,69,-105
1342,37,198,70,-105
1336,37,197,69,-104
1343,38,197,69,-105
1338,38,197,69,-104
1339,37,197,69,-106
1340,38,198,69,-105
1339,38,198,70,-105
1346,38,198,70,-105
1340,37,198,69,-103
1337,38,197,69,-105
1356,38,197,69,-104
1338,37,198,69,-105
1337,38,197,69,-104
1343,37,198,69,-105
1339,38,197,69,-106
1339,38,197,70,-105
1335,38,198,69,-104
1336,37,197,69,-104
1346,37,198,69,-105
1339,38,197,69,-105
1347,37,198,69,-105
1335,38,197,69,-105
1336,37,197,70,-105
1340,38,197,69,-103
1340,37,198,69,-105
1339,37,197,69,-105
1390,37,197,69,-105
1339,38,197,69,-105
1338,38,198,69,-105
1338,37,197,69,-106
1339,38,197,70,-105
1338,37,197,69,-104
1334,38,197,69,-104
1344,37,198,69,-104
1344,38,198,69,-105
1339,38,197,69,-105
1337,37,197,69,-106
1337,38,198,69,-105
1340,37,197,70,-105
1345,37,198,69,-104
1336,37,197,69,-103
1338,38,198,69,-105
1347,37,197,69,-105
1336,37,198,69,-106
1338,38,197,70,-105
1334,38,198,70,-106
1341,38,197,70,-106
1340,38,197,70,-104
1337,38,197,69,-104
1337,37,197,69,-105
1357,37,198,69,-106
1336,38,197,70,-105
1344,37,198,69,-106
1337,38,197,69,-105
1337,37,197,70,-104
1338,38,197,69,-104
1335,37,197,69,-104
1342,37,197,69,-106
1344,38,197,69,-105
1341,37,197,69,-106
1337,38,198,69,-105
1344,38,197,69,-105
1336,37,198,70,-105
1338,38,198,69,-102
1336,37,198,69,-105
1342,38,197,69,-105
1356,37,197,69,-105
1339,38,198,69,-105
1341,38,197,69,-106
1337,37,197,70,-105
1338,38,198,69,-104
1337,38,197,69,-104
1345,37,197,69,-104
1338,37,198,69,-105
1368,38,197,69,-105
1338,37,197,69,-106
1338,37,197,69,-106
1337,38,197,70,-105
1343,37,197,70,-105
1340,37,197,69,-104
1341,37,198,69,-105
1339,38,197,69,-104
1356,37,198,69,-105
1337,37,197,69,-105
1337,38,197,69,-105
1345,37,197,70,-105
1338,38,197,70,-106
1339,37,198,69,-104
1340,38,197,69,-104
1337,38,197,69,-105
1345,37,197,69,-105
1345,37,197,70,-105
1336,37,198,69,-105
1335,38,197,69,-105
1338,38,197,70,-105
1337,37,197,69,-104
1339,37,197,69,-104
1338,37,197,69,-105
1356,38,197,69,-105
1337,37,198,69,-105
1337,38,197,69,-105
1337,38,198,69,-105
1337,37,197,70,-106
1340,38,198,69,-104
1345,38,197,69,-104
1338,38,197,69,-105
1382,37,197,69,-105
1337,37,197,69,-105
1337,38,197,69,-105
1338,37,197,69,-106
1342,38,197,70,-105
1338,38,197,69,-105
1339,38,197,69,-104
1340,37,197,69,-105
1346,38,198,69,-105
1338,38,197,69,-105
1337,37,197,69,-105
1345,38,197,69,-105
1337,38,197,70,-105
1339,38,197,69,-103
1337,37,197,69,-105
1339,38,197,69,-105
1358,38,197,69,-105
1345,37,197,69,-105
1337,38,198,69,-105
1339,37,197,70,-105
1335,37,198,69,-105
1337,37,197,70,-104
1337,38,197,69,-104
1339,38,197,69,-103
1352,38,198,69,-105
1341,38,197,69,-105
1334,37,198,69,-105
1338,38,197,69,-105
1336,38,198,69,-105
1337,37,198,69,-106
1347,38,197,70,-105
1336,37,197,70,-106
1354,38,197,70,-106
1338,38,197,69,-104
1337,38,198,69,-104
1335,37,197,69,-104
1339,37,198,69,-105
1340,37,197,69,-105
1337,37,198,69,-105
1338,38,197,69,-106
1345,38,198,70,-106
1338,37,197,70,-103
1342,38,198,69,-104
1343,37,197,69,-105
1338,37,198,69,-105
1339,37,197,69,-105
1338,38,198,69,-105
1337,37,197,70,-106
1370,38,197,70,-105
1336,38,197,69,-105
1344,38,197,69,-104
1338,37,197,69,-104
1339,37,197,69,-105
1338,38,197,69,-105
1336,37,198,69,-105
1337,38,197,69,-105
1363,38,197,70,-105
1337,38,197,70,-106
1338,37,197,69,-103
1338,38,198,69,-104
1336,38,198,70,-104
1339,37,197,69,-105
1337,37,198,69,-105
1345,37,197,70,-105
1346,38,198,70,-105
1336,37,198,70,-105
1338,38,197,69,-104
1339,38,197,69,-103
1338,37,197,69,-105
1345,38,198,69,-104
1335,37,197,69,-105
1340,38,198,69,-105
1398,38,197,69,-105
1339,37,198,70,-105
1340,38,197,69,-103
1337,37,198,69,-105
1342,38,197,69,-104
1340,37,198,69,-105
1337,38,197,69,-105
1336,37,198,70,-105
1344,37,197,69,-105
1338,38,197,70,-105
1344,38,197,69,-105
1339,37,198,69,-103
1338,38,198,69,-104
1341,38,198,70,-104
1338,37,197,69,-106
1335,37,197,69,-105
1358,38,197,70,-105
1344,38,197,70,-105
1337,38,198,69,-103
1335,37,197,69,-104
1339,38,198,70,-104
1339,37,197,69,-105
1338,37,198,69,-105
1343,37,197,70,-105
1345,37,197,70,-105
1337,37,198,69,-105
1338,38,197,69,-104
1336,38,197,69,-104
1337,37,197,69,-105
1334,38,198,69,-105
1344,37,197,69,-105
1335,37,198,69,-106
1345,38,198,69,-105
1337,37,197,70,-105
1337,37,197,69,-103
1338,37,198,69,-104
1343,38,197,69,-105
1338,37,197,69,-104
1340,37,198,69,-106
1338,38,198,70,-105
1356,37,197,70,-105
1335,37,198,69,-103
1338,37,198,69,-104
1346,38,197,69,-105
1336,37,197,69,-104
1339,37,197,69,-106
1336,38,198,69,-105
1337,38,197,70,-105
1343,37,198,69,-103
1345,37,198,69,-104
1339,38,197,69,-105
1337,37,197,69,-105
1337,37,197,69,-106
1336,38,198,69,-105
1340,38,197,69,-105
1336,37,198,69,-105
1386,37,197,69,-103
1341,38,197,69,-105
1338,38,197,69,-105
1337,37,197,69,-106
1340,37,197,69,-105
1336,38,197,70,-105
1343,37,197,70,-106
1337,37,197,69,-103
1346,37,198,69,-105
1340,38,197,69,-105
1339,37,197,69,-106
1337,37,197,69,-106
1338,38,197,70,-105
1349,37,197,70,-106
1336,37,197,69,-104
1338,37,198,69,-104
1386,38,197,69,-104
1339,37,198,69,-105
1339,37,197,69,-105
1344,38,198,69,-105
1339,37,197,69,-105
1338,38,197,70,-105
1338,38,197,70,-105
1337,37,197,69,-103
1344,37,198,69,-105
1345,37,197,69,-105
1335,37,197,69,-105
1338,37,198,69,-105
1338,38,197,69,-106
1338,37,197,70,-106
1337,37,197,70,-103
1340,37,197,69,-104
1352,38,197,69,-105
1335,38,197,69,-104
1339,37,198,69,-105
1339,38,197,69,-106
1334,37,197,69,-106
1338,37,197,69,-106
1344,38,197,70,-105
1337,37,197,70,-105
1356,38,197,69,-103
1336,37,198,69,-105
1338,38,197,69,-105
1339,38,198,69,-105
1339,37,197,69,-106
1344,38,197,70,-105
1338,37,198,70,-106
1338,38,197,69,-105
1346,37,197,69,-103
1338,38,197,69,-105
1337,38,197,70,-105
1350,37,197,69,-106
1529,38,197,69,-105
