Time,Channel 1,Channel 2,Channel 3,Channel 4
1337,93,386,138,136
1339,108,391,136,129
1337,106,392,138,116
1336,108,399,141,100
1338,98,414,140,91
1336,95,420,139,75
1354,121,469,141,60
1337,125,464,144,58
1337,124,463,147,62
1337,124,464,154,58
1337,125,470,159,43
1339,125,487,163,63
1344,135,509,165,45
1337,137,502,166,31
1387,134,502,170,34
1340,130,531,173,24
1337,134,545,173,50
1337,143,542,172,64
1335,153,540,174,64
1344,152,550,175,45
1342,149,560,177,45
1338,155,571,182,41
1346,165,563,179,40
1336,168,568,179,37
1337,172,569,180,-9
1345,171,579,181,-16
1336,175,582,179,-20
1335,164,583,190,-22
1336,169,601,187,-27
1337,179,599,189,-32
1357,178,578,193,-55
1337,191,587,192,-82
1342,212,592,192,-85
1335,211,603,193,-82
1337,217,599,190,-85
1334,217,614,190,-101
1335,223,615,189,-104
1334,220,614,187,-104
1348,227,609,191,-104
1336,228,621,197,-105
1339,233,639,199,-104
1336,227,674,200,-105
1335,213,686,201,-105
1336,222,674,204,-104
1338,223,673,208,-105
1345,230,666,210,-104
1354,230,674,210,-104
1333,225,719,215,-104
1339,215,725,221,-104
1336,216,725,221,-105
1336,220,723,217,-104
1344,218,722,215,-105
1334,213,741,210,-104
1337,221,760,205,-104
1366,214,755,207,-105
1338,221,763,208,-104
1336,214,741,205,-104
1335,222,720,197,-104
1343,221,755,194,-104
1336,221,740,187,-104
1338,217,757,186,-104
1335,209,738,187,-105
1347,211,727,185,-105
1339,202,728,181,-105
1345,209,756,183,-104
1336,214,743,185,-105
1336,214,722,185,-105
1335,213,718,184,-104
1338,216,695,180,-104
1336,211,697,180,-104
1355,202,713,181,-105
1342,194,694,179,-104
1335,197,677,169,-105
1334,191,677,167,-105
1338,191,675,165,-104
1336,190,665,158,-105
1335,189,654,161,-104
1342,190,672,158,-105
1342,187,666,152,-104
1338,197,644,149,-104
1333,191,634,152,-105
1334,191,658,146,-104
1335,157,677,143,-105
1334,150,670,139,-105
1343,153,677,137,-105
1335,150,654,136,-105
1384,126,648,134,-104
1336,125,653,133,-105
1336,125,627,128,-105
1341,121,635,124,-104
1340,121,644,124,-104
1339,119,646,122,-104
1340,121,627,120,-105
1338,119,592,117,-105
1346,109,554,115,-104
1342,104,536,112,-105
1336,104,506,113,-105
1344,103,492,114,-105
1339,103,488,120,-104
1340,102,471,111,-105
1343,99,458,107,-105
1335,95,411,107,-105
1358,93,405,107,-104
1344,84,395,108,-104
1338,51,358,100,-105
1339,38,315,99,-105
1338,37,265,97,-104
1337,37,255,97,-105
1336,38,246,97,-105
1337,37,220,98,-105
1351,38,214,95,-105
1339,37,198,94,-105
1338,37,197,89,-105
1336,38,198,88,-105
1338,38,197,88,-105
1338,37,198,85,-104
1343,38,197,82,-104
1339,38,198,80,-105
1348,38,197,74,-104
1338,37,198,69,-105
1340,38,197,69,-105
1338,38,198,70,-105
1335,37,198,69,-103
1345,41,199,70,-99
1336,39,200,70,-101
1338,40,201,70,-98
1350,42,201,71,-99
1337,38,198,70,-104
1344,38,198,69,-102
1342,38,198,69,-103
1338,38,198,70,-104
1336,38,197,69,-104
1337,38,198,69,-104
1338,38,197,69,-104
1368,38,198,69,-105
1338,38,198,70,-105
1343,38,198,70,-105
1341,38,198,69,-104
1335,38,198,70,-105
1338,38,198,70,-104
1339,38,198,69,-104
1340,38,198,70,-103
1364,38,197,69,-104
1338,38,198,69,-104
1338,38,197,69,-104
1335,38,198,69,-105
1339,38,198,70,-104
1337,37,198,70,-104
1333,38,198,69,-104
1342,38,198,70,-105
1342,38,198,70,-104
1339,38,198,70,-101
1336,39,199,70,-102
1338,38,198,70,-104
1336,38,198,69,-103
1344,39,198,70,-103
1341,38,198,70,-104
1336,37,197,69,-105
1387,38,197,69,-105
1338,38,198,70,-104
1337,37,198,69,-105
1346,38,198,69,-104
1336,37,198,70,-105
1339,38,198,70,-105
1338,38,198,70,-104
1339,38,198,70,-105
1343,38,198,69,-104
1340,37,197,69,-103
1344,38,198,69,-104
1338,37,198,69,-104
1339,37,198,69,-105
1339,38,198,69,-105
1338,38,198,70,-105
1338,37,197,69,-105
1355,38,198,69,-104
1338,37,198,70,-105
1339,38,198,70,-103
1339,38,198,70,-102
1338,38,199,70,-103
1338,38,198,69,-103
1338,38,198,70,-103
1341,40,200,70,-97
1353,42,202,71,-97
1336,41,202,71,-100
1336,39,199,70,-102
1337,38,198,70,-105
1338,38,198,70,-105
1336,38,198,69,-103
1344,38,198,69,-104
1339,38,198,69,-104
1344,38,197,69,-105
1337,38,198,69,-105
1336,37,197,69,-105
1340,37,197,69,-106
1346,38,198,70,-105
1336,37,197,70,-105
1336,38,198,70,-103
1338,37,198,69,-104
1355,38,198,69,-104
1341,38,197,69,-103
1345,37,197,69,-105
1338,38,197,69,-104
1340,37,197,69,-105
1338,38,198,69,-105
1337,38,198,69,-105
1336,37,197,69,-105
1344,38,198,69,-105
1344,37,197,70,-105
1339,38,198,70,-104
1337,37,197,69,-103
1335,38,198,69,-104
1337,38,198,69,-104
1337,37,198,69,-105
1336,38,197,69,-105
1383,37,198,69,-105
1338,38,197,69,-105
1337,38,198,70,-105
1338,37,197,69,-105
1337,38,197,70,-105
1337,38,197,70,-105
1341,38,197,70,-105
1340,38,197,70,-104
1342,38,197,70,-104
1337,37,198,69,-103
1338,37,197,69,-104
1336,38,198,69,-105
1344,38,197,69,-104
1338,38,198,69,-105
1340,38,197,69,-104
1336,38,198,70,-105
1348,38,197,70,-105
1337,38,198,70,-105
1337,38,197,69,-104
1346,37,198,69,-104
1337,38,197,69,-105
1337,38,198,69,-104
1340,37,197,69,-105
1337,37,198,69,-106
1383,38,198,70,-104
1345,38,197,70,-105
1337,38,197,70,-105
1339,37,198,70,-105
1338,38,197,69,-103
1339,38,197,69,-103
1337,38,197,69,-105
1338,38,198,69,-104
1348,38,197,69,-105
1338,38,198,69,-105
1338,37,197,70,-106
1340,38,197,70,-105
1337,37,198,69,-104
1337,38,198,69,-104
1344,38,197,69,-104
1339,38,198,69,-104
1359,37,197,69,-105
1339,37,198,69,-105
1337,38,198,69,-104
1337,38,197,70,-105
1338,37,197,70,-105
1343,38,198,69,-104
1337,38,198,69,-104
1337,38,198,69,-104
1340,37,197,69,-105
1338,38,198,69,-104
1338,37,197,69,-105
1345,37,198,69,-105
1337,37,197,69,-105
1337,37,198,69,-106
1341,38,197,69,-104
1339,38,197,70,-106
1358,38,198,69,-103
1335,37,198,69,-104
1342,38,197,69,-104
1337,37,198,69,-105
1338,38,197,69,-105
1336,38,197,69,-105
1338,37,198,70,-105
1336,38,197,70,-105
1349,37,198,70,-105
1337,38,197,69,-103
1340,38,198,69,-105
1338,38,197,69,-104
1339,37,198,69,-105
1339,37,197,69,-106
1338,38,197,69,-105
1342,38,197,69,-106
1347,38,198,69,-105
1339,37,198,70,-105
1335,38,197,69,-105
1336,37,197,70,-105
1340,37,197,70,-106
1346,38,198,70,-104
1337,38,198,70,-105
1339,37,197,69,-103
1375,37,197,69,-103
1338,38,197,69,-104
1339,38,197,69,-104
1336,37,198,69,-105
1343,38,197,69,-105
1337,37,198,69,-105
1339,38,197,69,-105
1339,38,197,69,-105
1344,37,198,69,-106
1335,38,197,69,-105
1345,37,197,70,-105
1340,38,197,69,-103
1337,37,198,69,-104
1339,38,197,69,-104
1339,37,198,69,-104
1338,37,197,69,-105
1450,37,198,69,-104
1335,37,197,69,-105
1336,38,197,69,-105
1340,38,198,69,-105
1339,37,197,69,-105
1338,38,197,70,-104
1334,38,198,70,-105
1344,38,197,69,-105
1344,37,197,69,-104
1337,38,198,69,-105
1337,38,197,69,-104
1338,37,198,69,-105
1337,38,197,69,-104
1346,37,198,69,-105
1339,38,197,69,-105
1335,38,198,70,-105
1358,38,197,69,-105
1338,38,198,70,-104
1340,38,197,70,-105
1336,38,198,69,-105
1345,38,197,69,-103
1339,38,197,70,-104
1337,37,198,69,-104
1337,38,198,69,-105
1344,38,198,69,-104
1338,37,198,69,-105
1345,38,197,69,-105
1337,37,197,69,-105
1337,38,198,69,-105
1336,37,197,69,-105
1337,37,198,69,-105
1337,38,197,69,-102
1349,37,198,69,-104
1344,38,197,69,-104
1338,37,198,69,-105
1336,38,197,69,-104
1339,37,198,70,-105
1338,37,197,69,-105
1337,38,198,70,-105
1346,37,197,70,-105
1355,38,198,70,-105
1336,38,197,69,-103
1337,38,197,69,-103
1339,37,197,69,-104
1335,38,198,69,-105
1333,38,197,69,-104
1344,37,197,69,-105
1340,38,198,69,-104
1345,37,198,69,-105
1337,37,197,69,-105
1339,38,197,70,-104
1340,38,197,70,-105
1345,38,197,70,-105
1338,38,197,69,-104
1337,38,197,69,-103
1338,37,197,69,-104
1356,37,198,69,-105
1336,38,197,69,-104
1343,37,198,69,-105
1342,38,198,69,-105
1338,37,197,69,-105
1338,37,198,69,-106
1339,38,197,69,-104
1339,38,198,70,-105
1367,37,197,70,-105
1343,38,198,69,-104
1337,38,197,70,-103
1339,37,198,69,-104
1339,38,198,69,-105
1340,38,198,69,-104
1338,37,197,69,-105
1346,37,198,69,-105
1384,37,198,70,-104
1338,37,198,69,-105
1337,38,197,69,-105
1339,37,197,70,-105
1339,38,197,70,-105
1334,37,198,69,-104
1340,38,197,69,-104
1339,37,198,69,-103
1346,38,197,69,-105
1335,38,198,69,-104
1338,37,197,69,-105
1338,37,198,69,-105
1344,38,198,69,-104
1337,37,197,69,-105
1339,38,198,69,-104
1337,37,197,70,-105
1347,37,197,70,-105
1337,38,198,70,-105
1336,38,198,69,-104
1343,37,197,69,-104
1340,37,198,69,-104
1338,38,198,69,-104
1338,37,198,69,-105
1336,37,198,69,-105
1357,38,198,69,-105
1343,37,197,70,-105
1337,38,198,69,-105
1334,37,197,70,-105
1336,38,197,70,-104
1337,38,198,69,-103
1337,37,198,69,-105
1338,38,197,69,-105
1350,37,198,69,-104
1337,37,198,69,-105
1337,38,198,69,-105
1340,37,197,70,-106
1337,38,197,69,-104
1340,37,198,69,-104
1343,38,197,69,-104
1339,37,197,69,-104
1357,37,197,69,-105
1340,38,198,69,-104
1338,37,197,70,-105
1337,37,197,69,-105
1337,38,198,70,-105
1345,37,197,70,-105
1334,38,198,69,-105
1337,37,197,69,-104
1342,38,197,69,-104
1338,38,197,69,-104
1338,37,198,69,-105
1344,38,197,70,-104
1336,37,198,70,-105
1342,38,197,70,-105
1336,38,197,70,-104
1337,38,197,70,-104
1357,38,197,69,-103
1340,37,198,69,-105
1340,38,197,69,-105
1336,37,198,69,-104
1338,38,197,69,-105
1336,38,198,69,-105
1339,37,198,70,-105
1339,38,197,70,-105
1350,37,198,70,-105
1338,38,197,69,-104
1342,37,197,69,-103
1337,38,198,69,-105
1339,38,198,69,-105
1338,37,197,69,-105
1339,38,198,69,-105
1343,37,197,69,-105
1370,38,198,69,-105
1336,38,197,69,-105
1335,38,198,70,-105
1338,38,197,69,-102
1341,37,198,69,-104
1340,38,198,69,-104
1341,37,198,69,-104
1336,38,197,69,-105
1385,38,197,69,-105
1338,37,197,69,-106
1336,37,198,69,-105
1343,38,198,70,-105
1336,38,197,70,-105
1342,37,198,69,-103
1339,38,197,69,-105
1335,38,197,69,-104
1347,37,198,69,-105
1338,38,197,69,-105
1345,37,198,70,-104
1342,37,197,69,-105
1337,38,197,69,-105
1336,38,197,70,-105
1337,37,198,70,-103
1338,38,197,69,-103
1363,37,197,69,-105
1338,38,198,69,-104
1338,37,197,69,-105
1340,37,198,69,-105
1337,38,198,69,-105
1338,37,197,70,-105
1336,38,197,69,-104
1347,37,198,69,-103
1346,38,197,69,-104
1336,38,198,70,-105
1336,37,197,69,-105
1338,38,198,69,-105
1337,38,197,70,-105
1348,37,198,70,-106
1340,38,197,70,-105
1337,38,198,69,-104
1356,38,197,69,-104
1336,38,198,69,-104
1339,37,197,69,-105
1337,38,198,69,-105
1344,37,197,69,-105
1338,38,198,69,-105
1337,38,197,69,-105
1338,38,197,70,-104
1345,38,197,69,-103
1338,37,197,69,-105
1345,38,197,69,-105
1338,37,198,69,-104
1339,37,198,69,-106
1340,38,198,69,-76
1339,37,197,70,-30
1338,38,198,69,-20
1351,37,198,69,28
1346,37,197,70,54
1338,37,198,69,122
1338,37,198,69,142
1340,38,197,69,228
1335,37,198,70,286
1336,37,197,69,332
1345,37,197,69,406
1355,38,198,69,502
1337,37,198,70,506
1336,37,198,69,589
1337,38,198,69,673
1336,37,197,69,766
1337,37,198,69,794
1341,38,198,69,797
1337,38,197,70,811
1344,38,198,69,815
1338,38,197,69,803
1342,38,198,70,797
1338,38,198,70,773
1343,38,198,69,759
1337,38,198,69,710
1338,38,198,70,682
1336,37,197,69,647
1401,37,198,69,582
1337,38,197,70,537
1335,38,198,69,533
1344,37,198,69,512
1338,38,198,69,499
1336,38,197,69,473
1339,37,198,69,430
1335,38,198,70,419
1341,38,197,74,427
1342,37,197,75,403
1336,38,197,76,396
1337,38,198,76,384
1337,37,197,80,372
1339,37,199,85,358
1337,38,201,86,335
1334,38,204,86,328
1361,37,204,86,332
1337,38,209,86,317
1335,37,210,88,313
1330,37,212,89,280
1336,38,211,90,266
1337,38,212,91,241
1344,37,212,91,226
1336,38,254,93,228
1343,37,260,94,234
1335,37,263,95,225
1339,38,272,96,229
1337,38,276,97,222
1340,38,278,99,234
1345,38,284,100,227
1337,38,298,105,217
1336,37,298,105,205
1348,37,294,107,194
1337,38,302,107,184
1338,42,304,110,172
1344,50,322,109,161
1336,60,338,110,164
1336,65,352,111,165
1336,69,364,113,168
1338,72,383,112,132
1354,75,400,114,144
1338,80,418,114,136
1342,88,438,115,133
1335,95,468,123,118
1336,98,484,125,106
1340,100,480,126,105
1339,101,470,125,122
1337,102,472,129,119
1351,102,487,129,137
1339,128,498,129,124
1340,129,498,129,117
1340,129,502,131,113
1340,130,524,131,68
1337,131,542,131,57
1336,131,574,131,45
1344,131,601,132,14
1358,130,605,132,-3
1338,130,613,134,-11
1336,130,603,133,-25
1339,129,591,137,-33
1337,129,620,139,-37
1342,128,633,139,-41
1338,128,628,138,-53
1338,131,648,138,-73
1344,142,653,138,-87
1338,143,657,140,-82
1339,145,662,139,-98
1337,145,678,139,-104
1341,154,673,139,-104
1339,157,684,141,-105
1337,162,686,143,-105
1335,168,708,146,-104
1381,169,714,148,-104
1334,172,737,147,-105
1340,180,738,148,-105
1335,197,734,157,-104
1334,221,747,160,-104
1334,239,742,154,-104
1337,230,758,156,-104
1335,227,751,156,-104
1366,217,751,155,-104
1338,201,744,158,-104
1333,214,751,157,-105
1336,218,754,153,-104
1336,209,773,155,-105
1337,208,757,155,-104
1336,202,763,152,-105
1343,206,779,154,-105
1345,205,796,156,-104
1338,205,791,156,-105
1334,208,792,149,-104
1337,223,806,150,-104
1338,216,796,151,-104
1336,219,811,151,-104
1350,209,818,144,-105
1339,209,815,142,-104
1366,199,805,143,-105
1336,211,812,142,-105
1334,196,798,149,-105
1337,216,783,146,-105
1343,202,770,139,-104
1334,190,754,144,-105
1337,189,750,144,-104
1339,184,740,141,-104
1531,157,702,138,-104
1338,160,675,140,-105
1347,150,671,140,-105
1336,139,670,137,-104
1336,127,667,133,-105
1335,128,657,133,-105
1336,126,612,137,-105
1337,125,606,138,-105
1392,124,602,134,-105
1336,101,593,134,-105
1337,99,614,132,-104
1338,99,598,134,-104
1337,98,610,131,-104
1336,96,582,127,-104
1338,98,582,123,-105
1342,95,557,122,-105
1343,93,570,124,-105
1338,91,548,123,-105
1338,89,526,120,-104
1338,88,518,116,-105
1337,90,500,116,-104
1348,82,499,117,-104
1338,78,507,113,-104
1336,72,506,114,-104
1359,72,509,110,-105
1337,62,495,108,-104
1334,53,481,109,-105
1335,40,460,107,-104
1340,37,446,104,-105
1341,38,446,99,-105
1340,38,429,102,-105
1340,37,408,101,-105
1344,38,341,102,-103
1339,37,287,100,-104
1346,38,267,100,-105
1340,37,255,99,-104
1335,38,226,95,-105
1338,38,213,99,-105
1338,37,198,100,-104
1336,37,197,98,-105
1345,38,198,86,-105
1345,38,197,84,-105
1336,38,198,83,-104
1336,38,197,83,-105
1338,38,197,82,-104
1339,37,197,82,-104
1338,38,198,82,-105
1342,37,197,82,-104
1393,37,197,70,-105
1337,38,197,70,-105
1341,37,197,69,-105
1339,38,198,69,-105
1338,38,197,69,-105
1345,38,198,70,-105
1337,38,197,69,-104
1340,38,197,69,-103
1391,38,198,70,-104
1336,37,198,69,-103
1341,37,197,69,-105
1338,38,197,69,-104
1343,37,197,69,-105
1337,38,198,69,-105
1337,38,197,70,-105
1335,37,197,70,-105
1358,38,197,69,-103
1340,38,197,69,-104
1343,38,198,69,-104
1339,37,198,69,-105
1338,38,197,69,-105
1336,38,197,70,-104
1338,37,198,69,-105
1337,38,197,69,-104
1341,38,197,69,-105
1339,38,197,70,-105
1336,38,198,70,-105
1339,38,198,69,-104
1336,38,198,69,-104
1340,37,197,69,-103
1337,38,198,69,-105
1343,38,198,69,-104
1356,37,198,69,-105
1337,38,198,69,-105
1338,37,197,70,-105
1336,38,198,69,-105
1338,38,198,70,-105
1337,38,197,70,-105
1344,38,198,69,-103
1339,37,197,69,-104
1344,38,198,69,-105
1338,38,197,69,-104
1338,37,198,69,-105
1339,38,197,69,-105
1346,37,198,70,-105
1337,38,197,69,-105
1336,38,198,70,-105
1338,37,197,69,-104
1348,38,198,69,-103
1339,37,197,69,-105
1336,38,198,69,-104
1347,37,197,69,-105
1338,38,197,69,-105
1338,38,198,69,-104
1330,38,198,70,-105
1339,38,198,70,-105
1358,38,197,70,-103
1343,38,198,69,-104
1337,38,198,69,-104
1338,38,198,69,-105
1339,38,197,69,-104
1339,37,198,69,-105
1337,38,197,69,-104
1339,38,198,69,-105
1355,37,197,70,-105
1337,37,197,70,-105
1343,38,197,69,-103
1337,38,197,69,-104
1337,37,197,69,-104
1338,37,198,69,-105
1345,37,197,70,-105
1340,37,197,69,-106
1382,38,198,70,-104
1338,37,197,70,-105
1336,38,198,70,-105
1338,38,197,69,-104
1343,38,197,69,-105
1338,37,198,69,-104
1335,37,197,69,-105
1338,38,197,69,-105
1347,38,197,70,-105
1336,37,197,70,-106
1342,38,198,69,-103
1345,38,198,69,-104
1336,38,197,69,-104
1337,37,197,69,-105
1338,38,197,69,-105
1339,38,198,69,-105
1376,37,197,69,-106
1346,38,197,69,-104
1337,37,198,70,-106
1341,38,198,69,-103
1337,37,197,69,-104
1337,38,197,69,-105
1337,38,197,69,-104
1340,37,198,69,-105
1353,38,197,69,-105
1335,38,197,70,-105
1338,37,197,69,-106
1340,38,198,70,-105
1337,37,197,69,-104
1337,38,197,69,-104
1343,38,197,69,-105
1338,37,198,69,-105
1357,38,197,69,-105
1337,37,198,69,-105
1338,38,197,69,-105
1339,38,198,70,-104
1340,38,197,70,-103
1345,37,198,69,-103
1336,37,197,69,-105
1339,38,198,69,-105
1342,37,197,69,-104
1339,37,198,69,-105
1337,38,197,69,-105
1341,38,197,70,-106
1337,38,198,69,-103
1337,37,198,69,-104
1338,38,197,69,-105
1339,38,198,69,-104
1346,37,197,69,-105
1337,37,197,69,-105
1348,38,197,70,-105
1338,37,197,70,-105
1337,38,197,69,-104
1339,37,198,69,-103
1338,38,197,69,-105
1337,38,197,69,-104
1363,37,197,69,-105
1337,38,197,69,-105
1339,38,197,70,-105
1337,37,198,70,-105
1336,38,197,69,-104
1340,37,197,69,-103
1338,38,197,69,-104
1344,37,198,69,-105
1347,37,197,69,-105
1337,38,198,69,-105
1339,37,197,70,-105
1339,37,198,70,-105
1338,38,197,70,-104
1350,38,197,69,-104
1335,38,197,69,-104
1337,37,198,69,-105
1387,38,197,69,-105
1337,38,197,69,-105
1336,37,198,69,-105
1337,38,197,70,-104
1344,38,197,69,-104
1340,37,197,69,-104
1338,37,197,69,-104
1337,37,198,69,-105
1344,38,197,69,-105
1339,37,197,69,-105
1346,38,197,69,-105
1336,37,198,70,-105
1337,38,197,69,-104
1338,38,198,69,-103
1338,37,197,69,-104
1342,38,198,69,-105
1354,38,197,69,-105
1344,37,198,69,-106
1341,38,197,69,-105
1339,37,198,69,-105
1339,37,197,70,-105
1339,38,197,70,-105
1338,38,197,69,-104
1344,38,198,70,-104
1371,37,197,69,-105
1338,38,198,69,-106
1336,38,197,69,-104
1340,37,197,70,-106
1336,37,197,70,-105
1344,38,197,70,-103
1338,38,197,69,-105
1338,37,197,69,-104
1346,37,198,69,-105
1336,38,197,69,-105
1342,38,197,70,-105
1338,37,198,70,-105
1341,37,198,70,-103
1337,38,197,69,-104
1339,38,198,69,-104
1338,37,197,69,-105
1360,37,197,69,-105
1338,38,198,70,-104
1345,37,197,70,-105
1339,38,198,70,-104
1337,38,198,69,-103
1335,38,197,69,-104
1337,37,197,69,-104
1336,37,197,69,-105
1342,38,198,69,-105
1344,37,197,70,-105
1336,38,198,69,-105
1337,37,198,70,-105
1336,38,197,70,-104
1342,38,198,69,-103
1340,37,197,69,-103
1344,38,197,69,-104
1356,37,197,69,-105
1339,37,198,69,-105
1337,38,198,69,-105
1337,37,198,69,-105
1338,37,197,70,-105
1335,38,198,70,-105
1340,38,198,69,-104
1338,38,197,69,-104
1346,37,198,69,-104
1339,38,197,69,-105
1337,38,197,70,-104
1336,37,198,69,-105
1344,37,197,69,-105
1335,38,197,70,-105
1338,38,197,69,-103
1340,37,198,69,-104
1382,37,197,69,-105
1339,38,197,69,-105
1335,37,197,69,-105
1344,38,198,69,-105
1339,38,198,70,-105
1338,37,198,70,-105
1337,38,198,70,-104
1336,38,198,69,-104
1345,38,198,69,-103
1347,37,197,69,-104
1336,38,197,69,-105
1336,38,198,69,-104
1338,37,198,69,-105
1338,38,197,69,-105
1337,38,198,69,-105
1337,37,197,70,-105
1353,37,198,69,-103
1340,38,198,69,-104
1340,38,197,69,-104
1336,37,197,69,-104
1338,37,198,69,-105
1336,38,197,69,-104
1344,37,198,69,-105
1339,38,197,69,-105
1355,37,198,70,-106
1337,38,197,69,-103
1343,37,197,69,-103
1339,38,197,69,-104
1335,38,198,69,-104
1341,37,197,69,-105
1338,38,198,69,-105
1336,37,198,69,-106
1369,37,197,69,-105
1336,38,197,70,-105
1338,37,197,70,-106
1343,37,198,69,-103
1338,38,198,69,-104
1340,38,198,69,-104
1339,37,197,69,-105
1337,37,197,69,-106
1356,38,197,69,-105
1336,37,197,69,-105
1346,38,197,69,-104
1337,38,198,70,-105
1338,38,197,69,-104
1340,38,198,69,-103
1337,37,198,69,-104
1338,38,197,69,-105
1353,37,198,69,-104
1340,38,197,69,-105
1336,37,197,70,-105
1339,37,198,70,-105
1335,38,197,70,-104
1339,38,197,69,-103
1336,38,197,69,-104
1346,37,197,69,-105
1358,38,197,69,-105
1337,37,197,69,-105
1336,37,197,69,-106
1337,38,198,69,-105
1338,38,197,70,-105
1345,38,198,70,-105
1337,37,197,69,-104
1339,38,198,69,-104
1344,37,197,69,-104
1336,37,198,69,-105
1336,38,197,69,-105
1339,37,198,69,-105
1344,38,197,69,-104
1336,38,197,70,-106
1338,37,197,70,-105
1338,38,197,69,-104
1346,38,197,69,-103
1336,38,197,69,-103
1346,38,198,69,-105
1339,38,197,69,-104
1337,37,197,69,-106
1336,38,198,69,-105
1337,38,197,70,-105
1337,37,198,69,-106
1392,38,197,70,-105
1338,38,197,70,-103
1336,37,197,69,-103
1337,37,198,69,-105
1337,38,197,69,-104
1337,37,198,69,-105
1339,37,197,69,-106
1345,37,197,70,-105
1344,38,197,69,-105
1338,37,198,69,-104
1337,38,197,69,-103
1339,38,198,69,-103
1341,37,197,69,-105
1344,38,197,69,-105
1336,37,198,69,-104
1337,38,197,69,-105
1358,38,198,70,-105
1338,37,197,69,-106
1338,38,197,70,-105
1337,37,198,69,-105
1345,38,197,69,-104
1337,37,197,69,-105
1339,38,197,69,-105
1338,37,197,69,-105
1343,37,197,69,-106
1336,38,198,69,-105
1347,38,197,70,-105
1339,38,197,70,-105
1335,37,197,69,-103
1338,38,198,69,-104
1338,38,197,69,-104
1337,37,198,69,-105
1375,38,198,69,-105
1345,37,197,69,-105
1337,38,198,69,-105
1340,38,197,70,-105
1340,37,198,70,-106
1339,38,197,70,-105
1336,38,198,70,-105
1345,37,197,69,-104
1345,37,198,69,-102
1337,38,197,69,-105
1339,37,198,69,-104
1337,37,197,69,-105
1339,38,198,69,-105
1339,37,197,69,-105
1345,38,198,69,-106
1335,38,197,69,-105
1345,37,198,70,-105
1339,38,197,69,-103
1342,38,197,69,-103
1336,38,197,69,-104
1344,38,198,69,-104
1340,38,197,69,-105
1338,37,198,69,-105
1337,37,197,69,-105
1356,38,198,69,-105
1338,38,197,70,-106
1338,37,197,70,-105
1343,37,197,69,-103
1338,38,198,69,-104
1343,37,197,69,-104
1336,37,198,69,-106
1336,38,197,69,-105
1344,37,197,69,-105
1345,37,198,69,-105
1336,38,198,70,-104
1337,38,197,70,-103
1340,38,198,69,-103
1338,38,197,69,-105
1337,38,197,69,-104
1338,37,198,69,-105
1459,38,197,69,-106
1339,37,198,70,-105
1338,37,198,70,-105
1340,38,197,70,-104
1341,38,197,69,-103
1338,38,197,69,-104
1342,38,198,69,-104
1339,38,197,69,-105
1345,37,198,69,-78
1338,37,197,69,-56
1336,38,197,69,-16
1338,38,198,70,2
1344,37,197,69,16
1337,38,197,69,57
1339,38,198,69,125
1338,37,197,69,133
1357,37,197,69,139
1337,38,197,69,190
1336,37,197,69,247
1344,38,197,70,328
1335,38,198,69,412
1335,37,197,69,452
1336,37,198,69,506
1337,38,197,69,523
1346,38,197,70,565
1341,37,197,69,616
1335,38,198,69,645
1338,37,197,70,678
1338,37,198,70,694
1335,38,198,69,699
1340,38,197,70,719
1334,37,198,69,682
1348,37,198,69,644
1339,38,197,69,626
1339,37,198,69,570
1335,37,198,69,523
1339,38,198,70,517
1337,38,197,70,462
1344,37,198,69,422
1337,38,197,69,366
1373,38,198,69,349
1337,37,197,69,336
1336,37,197,69,312
1336,38,197,69,289
1337,38,197,70,270
1340,38,197,70,225
1336,38,198,82,181
1337,38,198,85,162
1340,37,197,87,154
1336,37,198,87,148
1336,38,198,87,151
1342,37,204,87,145
1344,38,205,92,136
1337,38,208,93,135
1337,37,219,94,147
1338,38,253,96,143
1361,38,265,95,152
1339,38,275,96,160
1339,37,341,97,169
1337,38,360,100,165
1340,38,380,104,176
1335,37,400,104,196
1337,40,431,106,192
1337,44,446,108,199
1349,48,478,108,193
1337,49,470,108,204
1338,61,480,109,207
1340,58,566,109,203
1339,59,572,111,206
1338,57,561,109,199
1337,62,575,108,184
1344,63,570,110,176
1385,79,592,114,177
1336,82,590,120,164
1333,91,619,122,162
1336,88,633,122,164
1338,91,628,123,173
1344,104,640,124,171
1336,92,656,122,165
1338,101,674,122,149
1341,109,694,127,145
1336,110,687,128,128
1335,113,721,124,110
1338,108,723,124,113
1344,109,719,124,103
1338,111,723,126,109
1338,108,721,127,90
1335,108,729,127,85
1344,108,737,127,77
1339,126,746,131,73
1351,132,779,129,63
1341,125,779,124,42
1337,140,774,127,29
1339,134,780,129,25
1339,143,831,129,20
1337,143,853,128,20
1349,163,886,131,9
1342,177,882,132,4
1337,206,887,134,9
1337,228,901,134,-14
1333,232,928,137,-32
1335,264,932,137,-49
1336,270,948,138,-50
1342,276,942,135,-48
1343,282,961,136,-59
1334,290,994,139,-92
1335,288,971,144,-104
1334,285,973,143,-104
1336,286,1023,142,-104
1335,293,1028,144,-104
1339,295,1029,143,-104
1332,299,1029,141,-104
1351,305,1086,143,-104
1334,315,1088,144,-104
1338,354,1110,145,-105
1334,391,1105,145,-104
1331,389,1148,144,-105
1337,387,1187,141,-105
1334,384,1139,145,-104
1331,381,1154,143,-104
1361,389,1199,148,-105
1333,387,1220,140,-104
1334,386,1218,144,-104
1340,394,1217,147,-105
1331,398,1236,143,-105
