Time,Channel 1,Channel 2,Channel 3,Channel 4
1339,38,123,69,-104
1345,39,122,69,-105
1337,41,123,69,-104
1337,39,123,69,-104
1340,39,123,69,-103
1347,38,122,69,-104
1339,40,123,69,-104
1339,39,123,69,-104
1341,41,123,69,-103
1359,39,123,69,-102
1337,39,123,69,-102
1336,39,123,69,-103
1342,40,123,69,-103
1340,40,123,69,-103
1340,39,123,69,-103
1338,39,123,70,-104
1337,41,122,70,-104
1347,39,123,70,-105
1345,39,123,70,-104
1339,40,123,70,-104
1334,42,123,70,-105
1337,38,123,70,-105
1337,38,123,69,-105
1341,40,123,69,-104
1338,39,123,69,-103
1350,41,123,69,-102
1341,39,123,69,-102
1338,39,123,69,-102
1340,40,123,69,-101
1337,38,122,69,-102
1338,40,123,69,-102
1344,40,123,69,-102
1339,39,123,69,-103
1356,40,123,69,-104
1338,39,123,69,-104
1337,40,122,70,-105
1336,39,123,70,-105
1337,38,122,70,-105
1345,40,123,70,-105
1338,39,123,70,-104
1340,40,122,70,-104
1344,39,123,70,-105
1337,39,123,70,-105
1341,39,123,70,-104
1343,39,122,70,-104
1339,40,123,70,-104
1338,38,123,70,-104
1334,39,123,70,-104
1339,42,123,69,-104
1377,40,123,69,-104
1340,40,123,69,-104
1340,39,123,70,-105
1338,39,123,69,-105
1339,41,123,69,-105
1336,40,122,69,-104
1338,41,123,70,-105
1339,39,122,69,-105
1350,39,123,69,-105
1338,39,122,69,-104
1337,41,123,70,-104
1338,39,123,70,-104
1341,38,123,70,-105
1338,39,123,69,-104
1338,40,123,69,-104
1346,40,123,69,-104
1383,38,123,69,-105
1337,38,122,69,-104
1339,41,123,69,-104
1337,40,123,69,-104
1338,40,123,70,-105
1346,38,123,69,-105
1339,40,122,69,-105
1338,41,123,69,-105
1347,40,123,69,-104
1338,38,123,69,-105
1340,38,122,69,-105
1340,38,123,69,-105
1344,42,122,69,-105
1342,38,123,69,-104
1337,39,122,69,-105
1336,38,122,69,-105
1344,39,123,69,-105
1340,42,122,69,-104
1344,38,122,69,-104
1338,38,122,69,-104
1335,39,123,69,-105
1337,42,122,69,-104
1340,40,123,69,-104
1339,38,122,69,-104
1364,37,123,69,-104
1337,41,123,69,-104
1338,41,123,69,-104
1342,38,122,69,-103
1335,38,123,69,-103
1339,40,123,69,-103
1338,41,123,69,-103
1345,39,123,69,-103
1348,38,123,69,-102
1336,41,123,70,-102
1337,40,123,69,-105
1337,39,123,70,-105
1341,40,123,70,-104
1338,39,123,70,-105
1346,39,122,70,-105
1340,38,123,70,-105
1358,41,123,69,-105
1337,41,122,69,-104
1337,40,123,69,-104
1339,38,123,69,-105
1344,41,123,69,-105
1336,41,123,69,-104
1339,38,123,69,-105
1338,39,122,69,-105
1343,40,123,69,-105
1339,41,123,69,-104
1346,40,123,69,-104
1341,37,122,69,-105
1339,39,123,69,-105
1339,40,123,69,-105
1342,42,123,69,-104
1336,39,123,69,-104
1358,37,123,69,-104
1344,41,122,69,-104
1342,41,123,69,-105
1335,38,122,69,-104
1338,38,123,69,-104
1339,38,123,69,-104
1338,41,123,69,-104
1345,41,123,69,-103
1369,38,123,69,-103
1339,40,122,69,-103
1338,39,123,69,-103
1339,40,123,69,-103
1336,39,123,70,-104
1338,39,123,70,-104
1346,39,123,70,-104
1339,39,122,70,-105
1343,40,123,69,-105
1336,40,123,69,-104
1337,39,123,70,-105
1338,38,122,69,-105
1346,39,123,69,-105
1337,40,123,69,-104
1339,38,123,69,-105
1340,39,123,69,-105
1400,39,122,69,-105
1337,41,123,69,-104
1344,40,122,69,-104
1338,39,123,69,-105
1340,39,122,69,-105
1337,43,123,69,-104
1339,40,123,69,-104
1342,39,123,69,-104
1344,38,122,69,-105
1343,41,123,69,-105
1337,40,123,69,-104
1336,39,122,69,-104
1341,38,123,69,-105
1338,39,123,69,-105
1335,39,123,69,-105
1337,42,122,69,-104
1366,38,123,69,-104
1338,38,122,69,-105
1338,41,123,69,-105
1336,42,123,69,-103
1341,38,123,69,-104
1336,39,123,69,-105
1343,39,122,69,-105
1338,41,123,69,-105
1342,41,123,69,-104
1340,39,123,69,-104
1338,38,122,69,-105
1337,38,123,69,-105
1338,40,123,69,-104
1344,39,122,69,-104
1342,38,123,69,-104
1334,39,122,69,-104
1359,40,123,69,-104
1338,42,122,69,-104
1340,40,123,69,-103
1345,38,122,69,-104
1338,37,123,69,-104
1337,40,123,69,-104
1336,39,123,69,-104
1339,40,122,69,-103
1345,38,123,69,-103
1346,39,122,69,-103
1339,38,123,69,-103
1338,39,122,69,-104
1338,40,123,70,-104
1338,39,123,70,-104
1338,40,123,70,-105
1339,38,123,70,-104
1353,40,123,69,-105
1343,40,123,69,-104
1340,38,123,69,-104
1339,38,122,69,-105
1338,39,123,69,-105
1339,40,123,69,-105
1345,42,123,69,-103
1338,39,122,70,-104
1357,40,123,69,-104
1339,40,122,69,-104
1341,41,123,69,-104
1335,39,122,69,-104
1339,38,123,69,-104
1340,39,123,69,-105
1336,41,123,69,-104
1335,40,123,69,-104
1368,39,123,69,-104
1340,38,123,69,-104
1339,38,123,69,-104
1346,41,123,69,-104
1338,39,123,69,-103
1339,38,123,69,-103
1339,38,122,69,-104
1338,41,123,69,-104
1381,40,123,69,-103
1337,40,123,69,-102
1344,39,123,69,-103
1338,41,123,69,-102
1337,39,123,69,-102
1337,40,123,69,-104
1338,39,123,70,-104
1338,39,123,70,-105
1353,39,123,70,-104
1337,38,123,70,-105
1338,40,123,69,-104
1338,41,123,69,-104
1334,39,123,69,-104
1336,39,123,69,-105
1342,38,122,69,-105
1340,42,123,69,-105
1354,40,123,69,-104
1339,38,123,69,-104
1339,38,122,69,-105
1338,39,123,69,-105
1337,40,123,69,-105
1342,38,122,69,-104
1335,38,123,69,-104
1338,38,123,69,-104
1347,40,123,69,-105
1338,41,123,69,-103
1338,39,123,69,-103
1339,38,122,69,-103
1344,40,123,69,-103
1339,39,123,69,-103
1337,39,123,69,-103
1335,39,122,69,-102
1346,38,123,69,-103
1341,40,123,69,-103
1344,39,123,69,-103
1339,40,123,69,-101
1338,40,123,69,-102
1340,40,123,69,-102
1339,39,123,69,-103
1339,39,123,69,-102
1354,39,123,69,-102
1344,40,122,69,-102
1341,39,123,69,-103
1340,39,123,69,-103
1335,41,123,70,-104
1339,39,122,70,-104
1336,40,123,70,-105
1345,39,123,70,-105
1344,39,123,70,-105
1334,39,123,70,-104
1339,41,123,70,-104
1338,39,123,70,-105
1342,38,123,70,-105
1340,41,123,70,-104
1344,41,123,70,-104
1336,38,123,70,-105
1359,39,123,70,-105
1338,39,122,69,-105
1338,40,123,69,-104
1337,40,122,70,-105
1344,39,123,69,-105
1338,40,122,69,-105
1338,40,123,69,-104
1336,39,122,70,-104
1344,38,123,69,-105
1340,38,123,69,-105
1344,39,123,69,-105
1344,38,122,69,-103
1335,38,123,69,-105
1341,39,123,69,-104
1338,40,122,69,-105
1338,42,123,69,-103
1402,38,123,69,-104
1346,38,122,69,-104
1337,40,123,69,-104
1339,41,123,69,-104
1339,39,123,69,-104
1338,37,123,69,-104
1339,38,123,69,-103
1343,40,123,69,-104
1345,41,123,69,-104
1336,38,123,69,-103
1339,39,122,69,-103
1339,41,122,69,-103
1336,39,123,69,-103
1341,40,123,69,-102
1342,41,123,69,-102
1336,42,123,69,-101
1346,39,123,69,-103
1346,39,123,69,-103
1340,39,123,69,-104
1537,39,123,69,-104
1341,38,122,69,-105
1337,39,123,69,-103
1336,39,123,69,-102
1338,38,123,69,-102
1382,40,123,69,-104
1338,39,123,70,-105
1347,41,123,70,-104
1336,39,123,70,-104
1338,40,123,70,-104
1337,39,123,70,-104
1337,39,123,70,-105
1337,39,123,70,-104
1353,41,123,70,-103
1339,39,123,70,-104
1339,38,123,70,-105
1343,41,123,70,-104
1334,42,123,69,-104
1339,38,123,69,-104
1336,39,123,70,-105
1344,39,122,69,-105
1359,39,122,69,-105
1333,39,123,69,-105
1338,40,123,70,-104
1335,38,123,69,-105
1340,38,122,69,-105
1347,40,123,69,-105
1340,39,123,69,-104
1336,39,123,70,-105
1345,38,123,69,-105
1338,39,122,69,-105
1338,41,122,69,-104
1338,40,123,69,-105
1344,38,123,69,-105
1336,39,122,69,-105
1340,41,123,69,-105
1337,39,123,69,-104
1357,38,123,69,-105
1338,38,122,69,-105
1345,41,123,69,-105
1336,38,123,69,-103
1336,38,123,69,-104
1338,38,123,69,-104
1339,38,122,69,-96
1339,40,123,69,-82
1342,40,123,69,-58
1346,39,123,69,-3
1340,40,123,69,75
1337,40,123,69,152
1336,42,123,69,217
1337,38,122,69,383
1338,37,123,69,456
1343,39,123,69,555
1347,40,123,69,626
1341,38,123,69,711
1338,38,122,69,795
1337,38,123,69,839
1337,40,122,69,889
1334,41,123,69,923
1346,39,122,69,828
1340,38,123,69,830
1428,39,123,69,763
1340,40,123,69,739
1337,39,123,69,667
1337,39,123,69,586
1344,38,123,69,566
1336,39,122,69,564
1339,41,123,69,571
1337,39,123,69,581
1345,38,123,69,540
1342,39,122,69,552
1344,40,123,69,523
1342,40,122,69,539
1335,38,123,69,530
1340,38,123,69,521
1340,51,123,69,532
1336,93,122,69,503
1355,122,123,69,502
1343,136,123,70,447
1337,201,123,69,451
1339,255,123,69,442
1338,281,123,69,432
1338,301,123,70,413
1338,309,122,69,414
1343,347,123,69,399
1343,352,123,69,408
1336,356,123,69,388
1334,361,123,69,380
1337,371,123,69,354
1338,389,123,69,371
1339,395,123,69,368
1349,475,123,69,370
1335,464,123,69,365
1357,488,123,69,349
1338,470,123,69,346
1337,484,123,69,360
1338,513,123,69,350
1340,567,123,69,351
1335,521,123,69,359
1338,529,123,69,319
1340,558,123,69,323
1346,557,123,69,339
1339,571,123,69,323
1334,588,123,69,285
1344,622,123,69,272
1337,622,123,69,269
1334,603,123,69,257
1336,630,122,69,216
1338,610,123,69,185
1342,611,123,69,188
1345,623,123,69,168
1337,650,123,69,153
1334,645,123,69,156
1337,674,123,69,149
1339,664,123,69,136
1336,665,123,69,134
1338,697,123,69,133
1363,715,123,69,115
1337,716,123,69,98
1338,682,123,69,54
1337,684,123,69,26
1338,676,123,69,14
1338,707,123,69,11
1344,751,123,69,1
1339,747,123,69,-21
1346,735,123,69,-22
1339,717,123,69,-30
1338,773,123,69,-51
1338,829,123,69,-84
1336,868,123,69,-80
1345,782,123,69,-73
1339,828,123,69,-78
1335,848,123,69,-75
1384,876,123,69,-82
1335,919,123,69,-95
1341,939,123,69,-98
1342,847,123,69,-104
1335,850,123,69,-104
1334,867,123,69,-104
1337,871,123,69,-104
1339,936,123,69,-104
1370,927,123,70,-104
1331,908,123,69,-104
1344,966,123,70,-104
1340,955,123,70,-104
1336,923,123,70,-104
1336,912,123,70,-104
1340,954,123,70,-104
1333,946,123,70,-103
1363,946,123,70,-104
1339,982,123,70,-104
1336,1021,123,69,-104
1337,1033,123,70,-104
1338,1099,123,69,-104
1338,1069,123,69,-101
1341,1039,123,69,-102
1341,1159,123,69,-102
1345,1103,123,69,-102
1338,1080,123,69,-102
1334,1118,123,69,-102
1339,1179,123,69,-102
1337,1155,123,69,-102
1345,1185,123,69,-102
1337,1239,123,69,-103
1339,1192,123,69,-103
1349,1176,123,69,-103
1337,1234,123,69,-103
1339,1205,123,69,-104
1339,1205,123,69,-104
1338,1188,123,69,-104
1338,1211,123,69,-104
1337,1262,123,69,-104
1336,1195,123,69,-104
1358,1229,123,69,-104
1338,1211,123,69,-104
1347,1244,123,69,-104
1337,1243,123,69,-105
1339,1231,123,69,-104
1340,1241,123,69,-104
1338,1202,123,69,-104
1338,1237,122,69,-104
1345,1209,123,69,-104
1343,1210,123,69,-104
1338,1255,123,69,-104
1340,1223,123,69,-104
1331,1299,123,69,-104
1336,1297,123,69,-104
1337,1235,123,69,-104
1344,1270,123,69,-104
1358,1219,123,69,-104
1338,1164,123,69,-104
1339,1154,123,69,-104
1336,1130,123,69,-105
1336,1079,123,69,-105
1337,1029,123,69,-104
1343,947,123,69,-105
1338,888,123,69,-105
1341,839,123,69,-105
1336,790,123,69,-105
1334,781,123,69,-104
1338,702,123,69,-104
1342,692,123,69,-105
1334,723,123,69,-105
1339,633,123,69,-105
1337,599,123,69,-105
1451,571,123,69,-105
1334,583,123,69,-104
1342,579,123,69,-105
1334,584,122,69,-105
1336,582,123,69,-105
1337,558,123,69,-105
1339,540,123,69,-105
1337,546,123,69,-105
1345,570,123,69,-105
1345,531,123,69,-105
1340,531,123,70,-104
1339,550,123,70,-105
1338,545,123,70,-105
1337,568,123,70,-105
1333,583,123,70,-105
1344,559,123,70,-105
1370,526,123,70,-105
1338,509,123,70,-105
1337,470,123,70,-105
1337,479,123,70,-105
1340,482,123,70,-105
1338,473,123,69,-105
1344,490,123,69,-105
1338,472,123,69,-103
1357,466,123,69,-103
1337,348,123,69,-102
1337,335,123,69,-102
1338,323,123,69,-103
1347,319,122,69,-104
1339,288,123,69,-104
1337,307,123,69,-104
1337,300,123,69,-104
1343,267,123,69,-104
1339,217,123,69,-105
1337,212,123,69,-104
1346,77,123,69,-105
1339,43,123,69,-105
1340,42,123,69,-105
1337,39,123,69,-104
1337,38,122,69,-105
1358,38,123,69,-105
1343,42,122,69,-105
1339,38,123,69,-105
1339,38,122,69,-105
1339,38,123,69,-105
1340,41,123,69,-105
1339,41,123,70,-104
1339,43,123,70,-105
1350,39,123,69,-105
1338,41,123,70,-105
1339,41,123,70,-104
1333,41,123,70,-105
1337,39,123,70,-105
1340,40,123,69,-103
1346,39,123,69,-102
1339,40,123,69,-102
1357,40,123,69,-103
1337,40,123,69,-103
1340,39,123,69,-103
1336,40,123,69,-103
1337,40,123,69,-104
1343,39,123,69,-103
1338,38,123,69,-104
1338,39,123,69,-104
1343,41,123,69,-104
1339,40,123,69,-104
1337,39,123,69,-104
1342,39,123,69,-104
1336,41,122,69,-104
1336,41,123,69,-104
1338,37,123,69,-103
1338,40,123,69,-104
1349,40,123,69,-104
1336,41,123,69,-104
1344,37,123,69,-104
1335,39,123,69,-104
1338,39,123,69,-104
1340,42,123,69,-104
1337,39,122,69,-104
1340,38,123,69,-104
1389,40,123,69,-104
1338,41,123,69,-104
1339,38,123,69,-104
1340,38,122,69,-104
1337,39,122,69,-104
1336,40,123,69,-105
1336,42,123,69,-104
1346,39,123,69,-104
1344,39,123,69,-105
1337,40,123,69,-104
1343,40,122,69,-104
1335,38,123,69,-104
1337,38,123,69,-105
1343,40,123,69,-105
1337,42,123,69,-104
1339,39,123,69,-104
1377,39,123,69,-105
1341,38,123,69,-105
1336,42,123,69,-104
1345,41,123,69,-104
1337,38,123,69,-105
1342,37,123,69,-105
1338,39,123,69,-105
1338,40,123,69,-105
1347,41,123,69,-104
1336,41,122,70,-105
1346,39,123,70,-105
1335,39,122,70,-105
1339,40,123,70,-104
1339,38,123,70,-104
1341,40,123,70,-105
1338,40,123,69,-105
1365,39,123,69,-105
1339,39,123,69,-104
1338,39,122,69,-104
1339,40,123,69,-103
1339,39,123,69,-102
1341,38,123,69,-102
1337,39,123,69,-102
1344,40,123,69,-103
1348,41,123,69,-103
1336,40,123,69,-104
1337,38,122,69,-103
1340,39,123,69,-103
1339,40,123,69,-104
1347,40,123,69,-104
1338,38,123,69,-104
1340,38,122,69,-104
1349,39,123,69,-105
1338,40,122,69,-104
1338,41,123,69,-105
1338,38,123,69,-104
1346,39,123,69,-104
1338,39,123,69,-105
1338,42,123,69,-104
1334,39,123,69,-104
1360,39,123,69,-105
1337,38,123,69,-105
1346,39,122,69,-105
1337,40,123,69,-104
1337,39,123,69,-105
1338,38,123,69,-105
1339,39,122,69,-105
1337,41,123,69,-104
1344,41,122,70,-105
1343,38,123,70,-105
1340,40,123,70,-105
1342,40,123,70,-104
1338,40,122,70,-105
1339,41,123,70,-104
1335,39,123,70,-104
1344,40,123,69,-102
1385,39,123,69,-102
1336,40,123,69,-102
1340,38,122,69,-103
1340,40,123,69,-103
1340,38,123,69,-103
1339,38,123,69,-104
1342,40,123,69,-104
1338,40,123,69,-103
1348,39,123,69,-103
1338,38,123,69,-104
1337,39,122,69,-104
1337,42,123,69,-104
1346,38,123,69,-104
1342,38,123,69,-104
1341,38,123,69,-104
1337,41,123,69,-104
1353,40,123,69,-104
1340,38,123,69,-104
1339,38,123,69,-104
1348,41,123,69,-104
1339,42,123,69,-104
1339,38,123,69,-104
1339,38,123,69,-105
1340,39,122,69,-104
1365,39,123,69,-105
1348,38,123,69,-104
1336,38,123,69,-104
1341,38,122,69,-105
1339,39,123,69,-105
1338,40,123,69,-105
1340,42,123,69,-104
1343,39,122,69,-105
1349,39,123,69,-104
1338,41,123,69,-104
1339,43,122,69,-104
1339,41,123,69,-104
1336,39,123,70,-104
1336,39,123,69,-104
1344,40,122,69,-105
1341,40,122,69,-104
1356,39,123,69,-105
1338,38,123,69,-105
1341,38,122,69,-105
1337,39,123,69,-105
1344,40,123,69,-104
1337,38,123,69,-105
1336,39,122,69,-105
1341,38,123,69,-105
1346,42,123,69,-104
1338,42,123,70,-103
1339,39,123,69,-104
1351,38,123,69,-105
1338,41,123,69,-105
1340,41,123,69,-104
1338,38,123,70,-104
1335,37,122,69,-105
1359,38,123,69,-105
1344,40,123,69,-104
1337,39,123,69,-104
1336,37,123,69,-105
1340,37,123,69,-105
1339,40,122,69,-105
1339,41,122,69,-104
1337,41,123,70,-104
1350,38,123,69,-105
1338,39,122,69,-105
1338,41,123,69,-104
1338,41,123,69,-104
1337,38,123,70,-104
1341,38,123,69,-105
1345,39,123,69,-104
1339,40,123,69,-104
1382,40,123,70,-105
1340,39,123,70,-105
1338,39,122,69,-105
1337,40,123,69,-105
1339,40,123,69,-104
1341,38,123,70,-105
1339,38,122,70,-104
1338,39,123,70,-105
1345,38,123,70,-104
1340,40,123,70,-104
1336,39,122,70,-105
1346,38,123,70,-105
1341,39,123,69,-104
1339,39,123,69,-103
1339,41,123,69,-102
1337,38,123,69,-102
1347,39,123,69,-102
1336,40,123,69,-102
1345,39,123,69,-102
1338,40,123,69,-103
1336,38,123,69,-103
1339,40,123,69,-103
1338,39,123,69,-102
1340,38,123,69,-103
1364,40,123,69,-103
1338,41,123,69,-103
1340,38,123,69,-103
1341,39,123,69,-103
1340,40,123,69,-103
1335,42,123,69,-104
1340,40,123,69,-103
1340,38,122,69,-104
1370,39,123,69,-104
1340,40,123,69,-105
1338,42,122,69,-104
1341,39,123,69,-103
1338,38,123,69,-104
1345,40,123,69,-105
1336,43,122,69,-105
1339,39,123,69,-104
1357,38,122,69,-104
1338,39,123,69,-105
1340,39,122,69,-105
1345,42,123,69,-104
1338,38,122,69,-104
1334,39,123,69,-105
1336,39,123,69,-105
1337,41,123,69,-104
1342,41,122,69,-104
1337,38,123,70,-104
1345,39,123,70,-105
1336,40,122,69,-104
1339,38,123,70,-104
1341,41,123,70,-104
1334,38,123,70,-105
1338,39,123,70,-105
1359,40,123,69,-104
1344,39,122,69,-104
1337,40,123,69,-105
1338,38,123,70,-105
1338,39,123,69,-103
1337,39,122,69,-101
1341,38,123,69,-102
1345,41,123,69,-103
1347,39,123,69,-103
1340,40,123,69,-103
1338,38,122,69,-103
1338,39,123,69,-104
1340,39,123,69,-104
1338,42,123,69,-104
1345,39,123,69,-103
1338,38,123,69,-104
1349,38,123,69,-104
1338,40,123,69,-104
1341,42,123,69,-104
1340,40,123,69,-103
1345,38,123,69,-104
1338,39,122,69,-104
1340,42,123,69,-104
1339,44,123,69,-103
1386,38,123,69,-104
1338,38,122,69,-104
1345,39,123,69,-105
1336,41,123,69,-105
1338,40,123,69,-104
1341,38,122,69,-104
1336,39,123,69,-105
1337,39,123,69,-105
1345,40,123,69,-105
1344,39,123,69,-104
1348,39,123,69,-104
1341,39,123,69,-104
1333,39,123,69,-105
1339,42,123,69,-105
1336,41,123,69,-103
1344,38,123,69,-104
1370,39,122,69,-105
1337,41,123,69,-105
1336,43,123,69,-104
1340,38,123,70,-104
1339,39,122,69,-104
1340,39,123,69,-105
1344,41,123,69,-104
1337,40,123,69,-104
1345,38,122,70,-105
1340,38,123,69,-105
1340,39,123,70,-104
1338,41,122,70,-104
1347,41,123,70,-104
1336,39,123,70,-105
1338,39,123,70,-105
1337,40,123,70,-105
1373,39,123,70,-104
1338,40,123,70,-104
1339,40,123,70,-105
1345,39,123,69,-104
1337,40,123,69,-103
1340,39,123,69,-103
1337,41,123,69,-104
1338,39,123,70,-104
1345,39,123,69,-105
1343,40,123,69,-103
1338,41,123,69,-102
1337,39,123,69,-102
1337,39,123,69,-103
1337,40,123,69,-102
1339,39,122,69,-103
1341,39,123,69,-103
1357,40,123,69,-104
1335,42,123,70,-102
1338,42,123,69,-102
1341,38,123,69,-104
1340,39,122,69,-104
1336,41,123,69,-104
1343,40,123,69,-104
1339,38,123,69,-104
1357,38,123,69,-104
1335,39,122,69,-104
1340,42,123,69,-104
1340,40,122,69,-104
1340,38,123,69,-104
1342,39,123,69,-104
1342,40,123,69,-104
1339,42,122,69,-104
1346,39,123,69,-104
1336,38,123,69,-104
1341,39,123,69,-105
1346,43,123,69,-104
1339,39,123,69,-104
1338,38,123,69,-104
1335,38,123,69,-105
1340,39,123,69,-105
1398,40,123,69,-105
1344,42,123,69,-104
1338,38,123,69,-105
1339,38,122,69,-105
1337,40,123,69,-105
1337,41,123,69,-104
1338,39,123,69,-104
1335,39,123,69,-105
1352,39,123,69,-105
1341,41,123,69,-104
1338,41,123,69,-104
1336,39,123,70,-104
1339,38,123,69,-105
1341,39,123,69,-105
1346,40,123,69,-105
1336,39,123,69,-105
1357,39,122,69,-105
1339,38,123,69,-105
1338,39,123,69,-105
1340,42,122,69,-104
1339,39,123,69,-104
1341,37,123,69,-105
1341,38,123,69,-105
1338,41,122,69,-105
1345,41,123,69,-103
1339,38,122,69,-104
1335,38,123,69,-104
1342,39,123,69,-105
1337,44,123,69,-103
1337,41,123,70,-103
1342,38,123,69,-103
1340,38,123,69,-89
1349,39,123,69,-78
1338,41,123,69,-54
1345,38,123,69,-21
1338,38,123,69,154
1334,39,123,69,271
1337,40,123,69,388
1338,40,123,69,462
1338,38,123,69,579
1378,39,123,69,709
1334,39,123,69,979
1337,41,123,69,1078
1337,38,123,69,1095
1337,38,123,69,1102
1338,39,123,69,1081
1339,39,123,69,1039
1339,40,123,69,1021
1344,38,123,69,929
1340,38,123,69,905
1340,39,123,69,842
1340,39,123,69,891
1339,41,123,69,845
1344,39,123,69,822
1340,38,123,69,781
1339,38,123,69,760
1357,40,123,69,694
1337,40,123,69,683
1337,39,123,69,658
1339,39,123,69,655
1342,39,123,69,625
1338,40,123,69,612
1336,39,123,69,604
1333,38,123,69,580
1342,39,122,69,547
1337,39,123,69,549
1344,64,123,69,552
1337,127,123,69,543
1335,209,123,69,547
1342,297,123,69,579
1337,322,123,69,575
1338,340,123,69,580
1379,370,123,69,550
1344,365,123,69,539
1339,367,123,69,521
1339,373,123,69,527
1339,392,123,69,500
1335,412,123,69,491
1335,420,123,69,499
1344,454,123,69,514
1344,478,123,70,487
1339,468,123,69,493
1340,551,123,69,489
1337,573,123,69,488
1337,602,123,69,504
1335,594,123,69,512
1343,532,123,69,501
1340,569,123,69,475
1349,586,123,69,463
1338,599,123,69,427
1337,608,123,69,404
1334,627,123,69,398
1343,625,123,69,389
1335,619,123,69,328
1333,592,123,69,317
1336,618,123,69,322
1358,617,123,69,292
1334,605,123,69,309
1337,646,123,69,264
1342,687,123,69,226
1337,691,123,69,215
1334,751,123,69,198
1337,713,123,69,167
1337,746,123,69,165
1343,746,123,69,159
1342,767,123,69,157
1336,757,123,69,139
1336,768,123,69,111
1339,731,123,69,102
1337,757,123,69,93
1336,714,123,69,51
1338,719,123,69,31
1362,789,123,69,11
1337,756,123,69,-19
1341,835,123,69,-19
1338,807,123,69,-22
1337,919,123,69,-28
1332,865,123,69,-28
1346,860,123,69,-64
1337,876,123,69,-77
1366,866,123,69,-80
1336,843,123,69,-83
1336,904,123,69,-84
1335,962,123,69,-85
1337,934,123,69,-91
1345,931,123,69,-95
1335,962,123,69,-103
1340,997,123,69,-103
1358,990,123,69,-103
1335,975,123,69,-103
1336,1023,123,69,-103
1346,984,123,70,-102
1337,1093,123,69,-102
1338,1109,123,69,-103
1337,1142,123,69,-104
1335,1095,123,69,-103
1345,1103,123,69,-103
1337,1055,123,69,-104
1342,1082,123,69,-103
1338,1079,123,69,-103
1339,1052,123,69,-103
1338,1089,123,69,-103
1339,1112,123,69,-104
1339,1083,123,69,-103
1355,1078,123,69,-103
1338,1135,123,69,-104
1337,1141,123,69,-104
1337,1150,123,69,-103
1337,1184,123,69,-104
1339,1130,123,69,-104
1338,1120,123,69,-104
1345,1142,123,69,-104
1385,1115,123,69,-104
1337,1060,123,69,-104
1337,1154,123,69,-104
1338,1193,123,69,-104
1338,1231,123,69,-104
1345,1177,123,69,-104
1337,1219,123,69,-104
1339,1267,123,69,-104
1346,1254,123,69,-104
1338,1206,123,69,-104
1344,1204,123,69,-104
1337,1234,123,69,-104
1349,1163,123,69,-104
1528,1217,123,69,-104
1340,1238,123,69,-105
1339,1291,123,69,-104
